X vol_f_Field2 diameter_Field2
0.000139645 6.05537e-14 1.00002e-05
0.000376525 5.59679e-14 1.00002e-05
0.000613858 5.39978e-14 1.00002e-05
0.000851483 5.70906e-14 1.00002e-05
0.00108931 5.68889e-14 1.00002e-05
0.00132727 5.85376e-14 1.00002e-05
0.00156534 6.41524e-14 1.00002e-05
0.00180349 6.23691e-14 1.00002e-05
0.0020417 5.52124e-14 1.00002e-05
0.00227996 5.32749e-14 1.00002e-05
0.00251826 5.63273e-14 1.00002e-05
0.00275659 5.68621e-14 1.00002e-05
0.00299495 6.05197e-14 1.00002e-05
0.00323333 5.9754e-14 1.00002e-05
0.00347172 5.69533e-14 1.00002e-05
0.00371014 5.24274e-14 1.00002e-05
0.00394857 5.73415e-14 1.00002e-05
0.00418701 5.2854e-14 1.00002e-05
0.00442546 5.34302e-14 1.00002e-05
0.00466392 5.35271e-14 1.00002e-05
0.00490238 3.51292e-14 1.00001e-05
0.00514086 2.54907e-14 1e-05
0.00537934 1.09758e-13 1e-05
0.00561783 6.58152e-13 1e-05
0.00585632 4.10165e-12 1e-05
0.00609482 2.6205e-11 1e-05
0.00633332 1.63456e-10 1e-05
0.00657182 9.92994e-10 1e-05
0.00681033 5.96641e-09 1e-05
0.00704884 3.50924e-08 1e-05
0.00728736 2.01746e-07 1e-05
0.00752587 1.14345e-06 1e-05
0.00776439 6.35252e-06 1e-05
0.00800291 3.46504e-05 1e-05
0.00824144 0.000186912 1e-05
0.00847996 0.000955771 1.0416e-05
0.00871849 0.00319241 1.9329e-05
0.00895702 0.00995872 3.32195e-05
0.00919555 0.0330836 4.62442e-05
0.00943408 0.0905728 5.52128e-05
