X vol_f_Field2 diameter_Field2
0.000139645 0.139171 0.000117434
0.000376525 0.140366 0.0001504
0.000613858 0.142598 0.000175031
0.000851483 0.145783 0.000192493
0.00108931 0.149985 0.00020518
0.00132727 0.155175 0.000214736
0.00156534 0.161364 0.000222329
0.00180349 0.168514 0.000228769
0.0020417 0.176594 0.000234619
0.00227996 0.18553 0.000240267
0.00251826 0.195243 0.000245981
0.00275659 0.205606 0.000251941
0.00299495 0.216509 0.00025826
0.00323333 0.227761 0.000264984
0.00347172 0.239303 0.000272115
0.00371014 0.250922 0.000279591
0.00394857 0.262528 0.000287304
0.00418701 0.27391 0.00029509
0.00442546 0.285009 0.000302759
0.00466392 0.295735 0.000310089
0.00490238 0.306086 0.000316856
0.00514086 0.316029 0.00032283
0.00537934 0.325571 0.000327817
0.00561783 0.334705 0.000331631
0.00585632 0.343476 0.000334164
0.00609482 0.351845 0.000335292
0.00633332 0.359933 0.000334998
0.00657182 0.367684 0.000333182
0.00681033 0.37523 0.000329856
0.00704884 0.382506 0.000324894
0.00728736 0.389686 0.000318309
0.00752587 0.396629 0.000309887
0.00776439 0.40363 0.000299641
0.00800291 0.410505 0.000287186
0.00824144 0.41755 0.000272484
0.00847996 0.424676 0.000254871
0.00871849 0.431923 0.000234174
0.00895702 0.439393 0.000208977
0.00919555 0.447414 0.000179185
0.00943408 0.458742 0.000144845
