X vol_f_Field2 diameter_Field2
0.000139645 0.618646 0.000693356
0.000376525 0.618823 0.000692305
0.000613858 0.619002 0.000689951
0.000851483 0.619264 0.000686418
0.00108931 0.619616 0.000681741
0.00132727 0.62006 0.000675984
0.00156534 0.620597 0.000669185
0.00180349 0.621225 0.000661406
0.0020417 0.62192 0.000652708
0.00227996 0.622723 0.000643169
0.00251826 0.623573 0.000632864
0.00275659 0.624535 0.000621882
0.00299495 0.625578 0.000610308
0.00323333 0.626737 0.000598225
0.00347172 0.627973 0.000585714
0.00371014 0.629311 0.000572847
0.00394857 0.630703 0.000559688
0.00418701 0.632208 0.000546302
0.00442546 0.633748 0.000532731
0.00466392 0.635422 0.000519023
0.00490238 0.637106 0.000505196
0.00514086 0.638937 0.000491286
0.00537934 0.640729 0.00047728
0.00561783 0.64269 0.000463197
0.00585632 0.644571 0.000448998
0.00609482 0.646615 0.000434683
0.00633332 0.648609 0.000420194
0.00657182 0.650877 0.000405485
0.00681033 0.652946 0.000390495
0.00704884 0.655402 0.000375088
0.00728736 0.65754 0.000359243
0.00752587 0.660231 0.000342608
0.00776439 0.662502 0.000325311
0.00800291 0.665475 0.000306562
0.00824144 0.668051 0.000286725
0.00847996 0.671625 0.000264261
0.00871849 0.67476 0.000239443
0.00895702 0.679541 0.000209497
0.00919555 0.682884 0.000173343
0.00943408 0.691588 0.000131575
