X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0449412 4.62294e-05 4.54998 4.55632
0.000376525 0.045912 7.65501e-05 4.54984 4.56304
0.000613858 0.0474939 0.000101004 4.54861 4.5675
0.000851483 0.0496584 0.0001212 4.5467 4.57024
0.00108931 0.0524283 0.000138493 4.54403 4.57146
0.00132727 0.0558443 0.000153223 4.54063 4.57127
0.00156534 0.0599366 0.000165536 4.53644 4.56966
0.00180349 0.0647621 0.000175722 4.53143 4.56668
0.0020417 0.0703712 0.000184201 4.52554 4.56239
0.00227996 0.0768333 0.00019143 4.5187 4.55682
0.00251826 0.0841694 0.000197829 4.51082 4.55
0.00275659 0.0923699 0.000203764 4.50177 4.54189
0.00299495 0.101507 0.000209557 4.49143 4.53238
0.00323333 0.111574 0.000215482 4.47962 4.52137
0.00347172 0.122558 0.000221779 4.46613 4.50862
0.00371014 0.134413 0.000228649 4.45075 4.494
0.00394857 0.147045 0.000236244 4.43322 4.47731
0.00418701 0.160351 0.000244652 4.41327 4.45829
0.00442546 0.173808 0.000253888 4.39066 4.43672
0.00466392 0.18772 0.000263875 4.36518 4.41234
0.00490238 0.201597 0.000274467 4.33665 4.38498
0.00514086 0.215346 0.000285395 4.30499 4.35448
0.00537934 0.228789 0.000296318 4.27011 4.32074
0.00561783 0.241816 0.000306812 4.23207 4.28373
0.00585632 0.254378 0.000316473 4.1907 4.24323
0.00609482 0.266379 0.00032485 4.14603 4.19917
0.00633332 0.277908 0.000331639 4.09764 4.1511
0.00657182 0.288849 0.000336483 4.04554 4.09894
0.00681033 0.299419 0.000339265 3.98868 4.04164
0.00704884 0.30948 0.000339718 3.92742 3.97949
0.00728736 0.319276 0.000337876 3.85919 3.90997
0.00752587 0.328758 0.000333476 3.78604 3.83506
0.00776439 0.338092 0.000326604 3.70069 3.74756
0.00800291 0.347213 0.000316805 3.61125 3.65553
0.00824144 0.356459 0.000303968 3.4972 3.53849
0.00847996 0.365612 0.000287201 3.37896 3.41613
0.00871849 0.374873 0.000266269 3.20858 3.24205
0.00895702 0.384285 0.00023929 3.03357 3.0635
0.00919555 0.394441 0.000206077 2.72489 2.75047
0.00943408 0.408315 0.000167261 2.2725 2.28938
