X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0100053 1.48169e-05 4.38728 4.38801
0.000376525 0.013692 2.55117e-05 4.38759 4.38945
0.000613858 0.0166436 3.74974e-05 4.38739 4.39093
0.000851483 0.0189293 4.98717e-05 4.38672 4.39229
0.00108931 0.0211127 6.20628e-05 4.38547 4.39358
0.00132727 0.0236678 7.3541e-05 4.38364 4.39415
0.00156534 0.0266246 8.41807e-05 4.38122 4.39397
0.00180349 0.0300308 9.41792e-05 4.37819 4.39306
0.0020417 0.0339484 0.000103726 4.37452 4.39141
0.00227996 0.0384471 0.000112882 4.37017 4.38897
0.00251826 0.0436073 0.000121551 4.36508 4.38564
0.00275659 0.0495152 0.000129514 4.35919 4.38132
0.00299495 0.0562569 0.000136489 4.35239 4.37584
0.00323333 0.0639316 0.000142237 4.3446 4.36905
0.00347172 0.072632 0.000146652 4.33567 4.36083
0.00371014 0.0824394 0.000149762 4.32548 4.35104
0.00394857 0.0933986 0.000151713 4.3138 4.33972
0.00418701 0.105557 0.00015271 4.30534 4.33279
0.00442546 0.118936 0.000152975 4.28981 4.31687
0.00466392 0.133497 0.000152717 4.27212 4.29856
0.00490238 0.149113 0.000152104 4.25187 4.27759
0.00514086 0.165664 0.000151279 4.22872 4.25364
0.00537934 0.182966 0.00015035 4.20233 4.2264
0.00561783 0.200804 0.000149402 4.17233 4.19551
0.00585632 0.218939 0.000148487 4.13836 4.16066
0.00609482 0.237157 0.000147636 4.10007 4.12147
0.00633332 0.255246 0.000146847 4.05717 4.07768
0.00657182 0.273011 0.000146096 4.00929 4.02892
0.00681033 0.290346 0.000145327 3.95621 3.97495
0.00704884 0.307094 0.000144457 3.89736 3.91522
0.00728736 0.32329 0.000143384 3.8324 3.84936
0.00752587 0.338831 0.000141958 3.7603 3.77633
0.00776439 0.353879 0.000140028 3.6799 3.69495
0.00800291 0.368426 0.00013736 3.58987 3.60387
0.00824144 0.382799 0.000133736 3.48566 3.49852
0.00847996 0.396784 0.000128679 3.36488 3.37613
0.00871849 0.410802 0.000121785 3.21363 3.22351
0.00895702 0.424752 0.000112122 3.03492 3.04336
0.00919555 0.439527 9.94004e-05 2.76409 2.77102
0.00943408 0.458608 8.52896e-05 2.32987 2.3337
