X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.127711 0.000214374 4.97562 5.02427
0.000376525 0.128905 0.000232091 4.97488 5.0283
0.000613858 0.131018 0.000241918 4.97322 5.02915
0.000851483 0.134081 0.000247536 4.97077 5.02794
0.00108931 0.138133 0.000251259 4.96746 5.02523
0.00132727 0.14317 0.00025417 4.96321 5.02126
0.00156534 0.149201 0.000256834 4.95796 5.01612
0.00180349 0.156195 0.000259573 4.95161 5.00981
0.0020417 0.164129 0.0002626 4.94402 5.00225
0.00227996 0.172936 0.000266061 4.93505 4.99333
0.00251826 0.182547 0.000270067 4.92453 4.98291
0.00275659 0.192818 0.000274688 4.91227 4.9708
0.00299495 0.203734 0.000279978 4.89806 4.95684
0.00323333 0.215046 0.000285921 4.88171 4.94079
0.00347172 0.226632 0.000292481 4.86304 4.9225
0.00371014 0.238311 0.000299555 4.84191 4.9018
0.00394857 0.249946 0.000307004 4.81822 4.87859
0.00418701 0.261456 0.00031464 4.79191 4.85276
0.00442546 0.272765 0.000322247 4.76295 4.82425
0.00466392 0.283742 0.000329548 4.7314 4.79308
0.00490238 0.294338 0.000336302 4.69717 4.75913
0.00514086 0.304516 0.000342236 4.66028 4.7223
0.00537934 0.314293 0.000347167 4.62063 4.68254
0.00561783 0.323653 0.000350884 4.57813 4.63968
0.00585632 0.332666 0.000353311 4.53252 4.59347
0.00609482 0.341271 0.000354287 4.48366 4.54371
0.00633332 0.349617 0.000353853 4.431 4.48989
0.00657182 0.357597 0.000351855 4.37453 4.43196
0.00681033 0.365387 0.000348407 4.31295 4.36866
0.00704884 0.372895 0.000343318 4.24702 4.30069
0.00728736 0.380299 0.000336719 4.17319 4.22456
0.00752587 0.387452 0.000328247 4.09519 4.14401
0.00776439 0.394658 0.000318048 4.00269 4.04864
0.00800291 0.401709 0.000305467 3.90829 3.95105
0.00824144 0.408942 0.000290629 3.78428 3.82358
0.00847996 0.416241 0.000272365 3.66026 3.69508
0.00871849 0.423673 0.000250524 3.47485 3.5058
0.00895702 0.431322 0.000222434 3.29245 3.31978
0.00919555 0.439567 0.000187353 2.95253 2.97556
0.00943408 0.451406 0.000144109 2.47647 2.49047
