X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0783381 9.41617e-05 4.79216 4.81057
0.000376525 0.0793188 0.000128199 4.79165 4.8186
0.000613858 0.0811425 0.000154782 4.79024 4.82375
0.000851483 0.0837813 0.000173645 4.78819 4.82625
0.00108931 0.0872792 0.000186472 4.78543 4.82648
0.00132727 0.0916663 0.000194927 4.78192 4.82478
0.00156534 0.0969759 0.00020042 4.77763 4.82151
0.00180349 0.103234 0.000203991 4.7725 4.81691
0.0020417 0.110463 0.00020635 4.76643 4.811
0.00227996 0.118675 0.000207972 4.75934 4.80376
0.00251826 0.127868 0.00020918 4.75109 4.79518
0.00275659 0.13801 0.000210199 4.74154 4.78521
0.00299495 0.14906 0.000211197 4.7305 4.77369
0.00323333 0.160917 0.000212299 4.71777 4.76047
0.00347172 0.173525 0.000213608 4.70315 4.74534
0.00371014 0.186686 0.00021519 4.68639 4.72808
0.00394857 0.200294 0.000217101 4.66725 4.70847
0.00418701 0.214152 0.000219355 4.64548 4.68626
0.00442546 0.2281 0.00022195 4.6209 4.66127
0.00466392 0.242 0.000224846 4.59331 4.63328
0.00490238 0.25575 0.000227985 4.56259 4.60219
0.00514086 0.269181 0.000231261 4.52868 4.56791
0.00537934 0.282203 0.000234566 4.49153 4.53041
0.00561783 0.294652 0.000237735 4.4511 4.4896
0.00585632 0.306569 0.000240645 4.40728 4.44538
0.00609482 0.31794 0.000243112 4.36 4.39761
0.00633332 0.328797 0.000245013 4.30895 4.34601
0.00657182 0.339112 0.000246145 4.254 4.29037
0.00681033 0.348996 0.000246417 4.19435 4.22992
0.00704884 0.358419 0.000245608 4.13009 4.16465
0.00728736 0.367517 0.000243675 4.05902 4.09242
0.00752587 0.376293 0.000240339 3.98267 4.01466
0.00776439 0.384889 0.000235522 3.89448 3.92488
0.00800291 0.393288 0.000228791 3.80137 3.82993
0.00824144 0.40174 0.000220063 3.68449 3.71095
0.00847996 0.410216 0.000208569 3.56125 3.58479
0.00871849 0.418754 0.000194008 3.38755 3.40848
0.00895702 0.427507 0.000174704 3.20583 3.22438
0.00919555 0.436824 0.00015025 2.89329 2.90925
0.00943408 0.449679 0.000121718 2.42805 2.43789
