X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00381095 2.80833e-05 4.21331 4.21573
0.000376525 0.00437772 3.91696e-05 4.21299 4.2169
0.000613858 0.00504241 4.93032e-05 4.21181 4.21716
0.000851483 0.00584205 5.84584e-05 4.20999 4.21708
0.00108931 0.00687974 6.68995e-05 4.2075 4.21621
0.00132727 0.00818219 7.48606e-05 4.20433 4.21463
0.00156534 0.00978432 8.25649e-05 4.20048 4.21236
0.00180349 0.0117331 9.01459e-05 4.19593 4.20938
0.0020417 0.0140818 9.76573e-05 4.19066 4.20567
0.00227996 0.0168893 0.000105084 4.18464 4.20118
0.00251826 0.0202233 0.000112347 4.17784 4.19583
0.00275659 0.024164 0.000119312 4.17019 4.18953
0.00299495 0.0287919 0.000125799 4.16164 4.18218
0.00323333 0.0342003 0.000131622 4.15213 4.17368
0.00347172 0.0404766 0.000136644 4.14155 4.16391
0.00371014 0.047726 0.000140821 4.12981 4.15277
0.00394857 0.0560325 0.000144202 4.11679 4.14016
0.00418701 0.0654883 0.00014691 4.10234 4.12599
0.00442546 0.0761621 0.000149095 4.08632 4.11012
0.00466392 0.0880828 0.00015089 4.06848 4.09237
0.00490238 0.101257 0.000152431 4.04859 4.07235
0.00514086 0.11565 0.000153847 4.02633 4.04994
0.00537934 0.131202 0.000155253 4.00135 4.02473
0.00561783 0.147757 0.000156744 3.97327 3.99638
0.00585632 0.165159 0.000158395 3.94165 3.96446
0.00609482 0.183125 0.000160236 3.90606 3.92856
0.00633332 0.201358 0.000162269 3.86609 3.88827
0.00657182 0.219574 0.000164438 3.82133 3.84316
0.00681033 0.237583 0.000166654 3.77144 3.79292
0.00704884 0.255239 0.000168756 3.71602 3.73708
0.00728736 0.272355 0.000170551 3.6546 3.67523
0.00752587 0.288825 0.000171751 3.58647 3.60657
0.00776439 0.304536 0.000172066 3.51034 3.52981
0.00800291 0.319638 0.000171101 3.42523 3.44391
0.00824144 0.334317 0.000168476 3.3262 3.34391
0.00847996 0.348662 0.000163537 3.21439 3.23096
0.00871849 0.362808 0.000155718 3.06863 3.08345
0.00895702 0.376815 0.000143678 2.89664 2.90992
0.00919555 0.39139 0.000126512 2.6382 2.64971
0.00943408 0.410413 0.000104399 2.21141 2.21792
