X vol_f_Field2 diameter_Field2
0.000139645 1.15799e-14 1.00553e-05
0.000376525 4.58563e-14 1.09725e-05
0.000613858 3.03065e-13 1.3669e-05
0.000851483 2.06728e-12 1.54966e-05
0.00108931 1.49683e-11 1.59391e-05
0.00132727 1.11241e-10 1.60073e-05
0.00156534 8.33176e-10 1.60216e-05
0.00180349 6.23352e-09 1.60453e-05
0.0020417 4.51626e-08 1.60893e-05
0.00227996 3.16159e-07 1.62468e-05
0.00251826 2.08312e-06 1.72984e-05
0.00275659 1.0661e-05 2.1391e-05
0.00299495 4.13161e-05 2.60429e-05
0.00323333 0.000116959 3.11386e-05
0.00347172 0.000261488 3.64794e-05
0.00371014 0.000490564 4.18952e-05
0.00394857 0.000813574 4.72533e-05
0.00418701 0.00127607 5.24765e-05
0.00442546 0.00196109 5.75133e-05
0.00466392 0.00293932 6.24992e-05
0.00490238 0.00430285 6.74908e-05
0.00514086 0.00616194 7.24776e-05
0.00537934 0.00865793 7.74066e-05
0.00561783 0.0119521 8.21827e-05
0.00585632 0.0162533 8.66707e-05
0.00609482 0.0217849 9.07202e-05
0.00633332 0.0288393 9.42138e-05
0.00657182 0.0376923 9.71102e-05
0.00681033 0.0487448 9.94525e-05
0.00704884 0.0622743 0.000101341
0.00728736 0.0786968 0.000102905
0.00752587 0.0980473 0.000104224
0.00776439 0.121004 0.000105393
0.00800291 0.146329 0.000106388
0.00824144 0.174674 0.000107154
0.00847996 0.204429 0.000107329
0.00871849 0.235914 0.000106261
0.00895702 0.26637 0.000102749
0.00919555 0.298637 9.58942e-05
0.00943408 0.333722 8.62913e-05
