X vol_f_Field2 diameter_Field2
0.000139645 0.615799 0.000709988
0.000376525 0.615946 0.000709143
0.000613858 0.616125 0.000706942
0.000851483 0.616391 0.000703547
0.00108931 0.616735 0.000698999
0.00132727 0.617172 0.000693362
0.00156534 0.6177 0.000686663
0.00180349 0.618311 0.000678954
0.0020417 0.618995 0.000670292
0.00227996 0.619779 0.00066075
0.00251826 0.620632 0.000650403
0.00275659 0.621599 0.000639335
0.00299495 0.622632 0.000627633
0.00323333 0.623786 0.000615382
0.00347172 0.624995 0.000602665
0.00371014 0.626324 0.000589558
0.00394857 0.627703 0.000576131
0.00418701 0.629198 0.000562446
0.00442546 0.630728 0.000548553
0.00466392 0.632378 0.000534495
0.00490238 0.634047 0.000520303
0.00514086 0.635851 0.000506001
0.00537934 0.637647 0.000491594
0.00561783 0.639592 0.000477087
0.00585632 0.641499 0.000462454
0.00609482 0.64356 0.000447684
0.00633332 0.645555 0.000432733
0.00657182 0.647806 0.000417531
0.00681033 0.649851 0.000402045
0.00704884 0.65226 0.000386108
0.00728736 0.654442 0.000369734
0.00752587 0.657108 0.000352528
0.00776439 0.659388 0.000334644
0.00800291 0.662364 0.000315254
0.00824144 0.664932 0.000294738
0.00847996 0.668472 0.000271535
0.00871849 0.671599 0.00024599
0.00895702 0.676267 0.000215305
0.00919555 0.679651 0.000178898
0.00943408 0.687979 0.000139537
