X vol_f_Field2 diameter_Field2
0.000139645 8.79658e-18 1e-05
0.000376525 3.69014e-17 1e-05
0.000613858 4.02944e-17 1e-05
0.000851483 3.68116e-16 1.00002e-05
0.00108931 4.71225e-15 1.00453e-05
0.00132727 5.34744e-14 1.08767e-05
0.00156534 5.15927e-13 1.25819e-05
0.00180349 5.10182e-12 1.32084e-05
0.0020417 5.14964e-11 1.33143e-05
0.00227996 5.03902e-10 1.33532e-05
0.00251826 4.81666e-09 1.3398e-05
0.00275659 4.43421e-08 1.34446e-05
0.00299495 3.97292e-07 1.36111e-05
0.00323333 3.06492e-06 1.49819e-05
0.00347172 1.67238e-05 1.94946e-05
0.00371014 7.06381e-05 2.486e-05
0.00394857 0.000203413 3.07638e-05
0.00418701 0.000445047 3.69485e-05
0.00442546 0.000807055 4.31316e-05
0.00466392 0.00133098 4.91467e-05
0.00490238 0.00211258 5.48976e-05
0.00514086 0.00325695 6.05087e-05
0.00537934 0.00487705 6.60934e-05
0.00561783 0.00711555 7.16315e-05
0.00585632 0.010152 7.70366e-05
0.00609482 0.0142028 8.21621e-05
0.00633332 0.0195326 8.68285e-05
0.00657182 0.0264597 9.08906e-05
0.00681033 0.0353362 9.43006e-05
0.00704884 0.0465728 9.71272e-05
0.00728736 0.0606292 9.95076e-05
0.00752587 0.0778661 0.000101617
0.00776439 0.0986901 0.000103558
0.00800291 0.122961 0.000105416
0.00824144 0.150783 0.000107153
0.00847996 0.181092 0.000108506
0.00871849 0.213777 0.000108771
0.00895702 0.245815 0.000106555
0.00919555 0.279553 0.000100521
0.00943408 0.316144 9.05524e-05
