X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.105033 0.000161019 4.87342 4.90845
0.000376525 0.106115 0.000182556 4.87276 4.91328
0.000613858 0.108094 0.000197775 4.87115 4.91544
0.000851483 0.110968 0.000208144 4.86881 4.91555
0.00108931 0.114776 0.000215646 4.86567 4.914
0.00132727 0.119532 0.000221463 4.86168 4.91108
0.00156534 0.12525 0.000226327 4.85679 4.90693
0.00180349 0.131936 0.000230716 4.8509 4.90157
0.0020417 0.139579 0.00023496 4.84391 4.89499
0.00227996 0.148143 0.0002393 4.83567 4.88713
0.00251826 0.157605 0.000243924 4.82605 4.87787
0.00275659 0.167857 0.000248969 4.81485 4.86705
0.00299495 0.17882 0.000254541 4.80187 4.85451
0.00323333 0.190302 0.000260696 4.78689 4.84002
0.00347172 0.202195 0.000267456 4.7697 4.82338
0.00371014 0.214362 0.000274795 4.75014 4.80441
0.00394857 0.226714 0.000282636 4.72804 4.78295
0.00418701 0.239063 0.00029084 4.7033 4.75887
0.00442546 0.251269 0.000299219 4.67585 4.73209
0.00466392 0.26311 0.000307524 4.64566 4.70251
0.00490238 0.274575 0.000315504 4.61271 4.67009
0.00514086 0.285612 0.000322878 4.57702 4.63477
0.00537934 0.296233 0.000329401 4.5385 4.59648
0.00561783 0.306405 0.000334817 4.4971 4.55507
0.00585632 0.316177 0.000338957 4.45257 4.5103
0.00609482 0.325499 0.000341629 4.40482 4.462
0.00633332 0.334505 0.000342773 4.35329 4.40965
0.00657182 0.343094 0.00034224 4.29799 4.3532
0.00681033 0.351471 0.000340053 4.23768 4.29144
0.00704884 0.3595 0.000336051 4.17298 4.22496
0.00728736 0.367402 0.000330291 4.10066 4.15056
0.00752587 0.375079 0.000322537 4.02383 4.0713
0.00776439 0.382728 0.000312789 3.93326 3.97803
0.00800291 0.390243 0.000300576 3.83988 3.88162
0.00824144 0.39791 0.000285843 3.71863 3.75704
0.00847996 0.405621 0.000267733 3.59581 3.62994
0.00871849 0.413475 0.000245973 3.41423 3.44452
0.00895702 0.421565 0.000218685 3.23235 3.259
0.00919555 0.430266 0.000185435 2.90411 2.92658
0.00943408 0.442538 0.000145571 2.4328 2.44692
