X vol_f_Field2 diameter_Field2
0.000139645 0.87418 0.000892463
0.000376525 0.888554 0.00088875
0.000613858 0.895031 0.000884757
0.000851483 0.889216 0.000881374
0.00108931 0.848035 0.000875832
0.00132727 0.805921 0.000869177
0.00156534 0.772505 0.000859237
0.00180349 0.747603 0.000845766
0.0020417 0.72798 0.00083217
0.00227996 0.712515 0.00081977
0.00251826 0.698911 0.000807668
0.00275659 0.687942 0.000795046
0.00299495 0.679198 0.000781895
0.00323333 0.670069 0.00076775
0.00347172 0.661818 0.000753357
0.00371014 0.659452 0.000739691
0.00394857 0.66173 0.000726514
0.00418701 0.669208 0.000713839
0.00442546 0.682726 0.000701843
0.00466392 0.702844 0.000690835
0.00490238 0.729956 0.000680902
0.00514086 0.75315 0.000671247
0.00537934 0.763098 0.000660932
0.00561783 0.772137 0.000650312
0.00585632 0.782858 0.000639502
0.00609482 0.787605 0.000627875
0.00633332 0.784725 0.000616004
0.00657182 0.779976 0.00060505
0.00681033 0.777726 0.000595175
0.00704884 0.775767 0.000586113
0.00728736 0.776533 0.000578013
0.00752587 0.784744 0.000571669
0.00776439 0.806363 0.000567776
0.00800291 0.852223 0.000569193
0.00824144 0.885536 0.000572224
0.00847996 0.883286 0.000575772
0.00871849 0.875556 0.000550963
0.00895702 0.8661 0.000539834
0.00919555 0.884416 0.000541263
0.00943408 0.890504 0.000661196
