X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.112256 0.000164912 4.90422 4.94035
0.000376525 0.113355 0.000198822 4.90339 4.9483
0.000613858 0.115344 0.000217506 4.90171 4.95144
0.000851483 0.118198 0.000227741 4.89933 4.95153
0.00108931 0.122006 0.000233792 4.89611 4.94959
0.00132727 0.126748 0.000237717 4.89202 4.94609
0.00156534 0.132461 0.000240603 4.88698 4.94128
0.00180349 0.139127 0.000243046 4.88091 4.93523
0.0020417 0.14674 0.000245407 4.87369 4.92793
0.00227996 0.155263 0.000247919 4.8652 4.91934
0.00251826 0.164587 0.000250743 4.85527 4.9093
0.00275659 0.174696 0.000254006 4.84373 4.89769
0.00299495 0.18556 0.000257803 4.83038 4.88432
0.00323333 0.196973 0.000262169 4.81502 4.86899
0.00347172 0.208791 0.000267151 4.79743 4.85151
0.00371014 0.220864 0.000272695 4.77745 4.83169
0.00394857 0.233019 0.000278737 4.75491 4.80939
0.00418701 0.245068 0.00028515 4.7297 4.78445
0.00442546 0.256932 0.000291788 4.70175 4.75678
0.00466392 0.268554 0.000298451 4.67102 4.72629
0.00490238 0.279851 0.000304928 4.63752 4.693
0.00514086 0.290749 0.00031096 4.60123 4.6568
0.00537934 0.301234 0.00031634 4.56209 4.61767
0.00561783 0.311259 0.000320816 4.52008 4.57547
0.00585632 0.320881 0.000324253 4.47493 4.52996
0.00609482 0.330049 0.000326442 4.42657 4.48099
0.00633332 0.338899 0.000327353 4.37444 4.42803
0.00657182 0.347338 0.000326798 4.31855 4.37102
0.00681033 0.355576 0.000324857 4.25766 4.30876
0.00704884 0.363435 0.000321302 4.19241 4.24185
0.00728736 0.371168 0.000316233 4.11953 4.16706
0.00752587 0.378667 0.000309305 4.04224 4.08752
0.00776439 0.386134 0.000300612 3.95111 3.99391
0.00800291 0.393444 0.000289582 3.85738 3.89738
0.00824144 0.400909 0.0002763 3.73545 3.77233
0.00847996 0.408416 0.000259703 3.61208 3.64483
0.00871849 0.416058 0.000239639 3.42983 3.45889
0.00895702 0.423858 0.000213769 3.24904 3.27446
0.00919555 0.432355 0.000181641 2.92037 2.94266
0.00943408 0.444246 0.000144 2.44375 2.45684
