X vol_f_Field2 diameter_Field2
0.000139645 0.564914 0.000914788
0.000376525 0.564952 0.000917251
0.000613858 0.564992 0.000917669
0.000851483 0.56508 0.00091649
0.00108931 0.565202 0.000913723
0.00132727 0.565374 0.000909295
0.00156534 0.565594 0.000903106
0.00180349 0.565873 0.000895132
0.0020417 0.566221 0.000885434
0.00227996 0.566653 0.000874146
0.00251826 0.567171 0.000861467
0.00275659 0.567794 0.000847603
0.00299495 0.568522 0.000832772
0.00323333 0.569371 0.000817151
0.00347172 0.570335 0.000800908
0.00371014 0.571434 0.000784148
0.00394857 0.572651 0.000766974
0.00418701 0.574008 0.000749428
0.00442546 0.575479 0.000731557
0.00466392 0.57703 0.000713342
0.00490238 0.57864 0.000694842
0.00514086 0.580327 0.000676018
0.00537934 0.582067 0.000656925
0.00561783 0.583881 0.000637487
0.00585632 0.585742 0.000617763
0.00609482 0.587662 0.000597634
0.00633332 0.589627 0.00057717
0.00657182 0.591694 0.000556164
0.00681033 0.593734 0.00053474
0.00704884 0.595933 0.000512539
0.00728736 0.598086 0.000489764
0.00752587 0.600492 0.000465773
0.00776439 0.602799 0.000440934
0.00800291 0.605454 0.000414083
0.00824144 0.608058 0.00038583
0.00847996 0.611143 0.000354119
0.00871849 0.614182 0.000319656
0.00895702 0.617968 0.000278913
0.00919555 0.621286 0.000231893
0.00943408 0.627776 0.000179336
