X vol_f_Field2 diameter_Field2
0.000139645 0.535814 0.000428864
0.000376525 0.535975 0.000430458
0.000613858 0.536245 0.000430851
0.000851483 0.536659 0.000430457
0.00108931 0.537195 0.000429541
0.00132727 0.537861 0.000428246
0.00156534 0.538652 0.000426634
0.00180349 0.539571 0.000424726
0.0020417 0.540612 0.000422523
0.00227996 0.541768 0.00042001
0.00251826 0.543032 0.000417166
0.00275659 0.544392 0.000413966
0.00299495 0.545855 0.000410392
0.00323333 0.547397 0.000406421
0.00347172 0.549021 0.000402046
0.00371014 0.550716 0.000397258
0.00394857 0.552473 0.000392061
0.00418701 0.554285 0.000386457
0.00442546 0.556125 0.000380457
0.00466392 0.558005 0.00037407
0.00490238 0.559917 0.000367314
0.00514086 0.561886 0.000360192
0.00537934 0.563908 0.000352722
0.00561783 0.565999 0.000344897
0.00585632 0.56815 0.000336732
0.00609482 0.570375 0.000328198
0.00633332 0.572654 0.000319303
0.00657182 0.575024 0.000309986
0.00681033 0.577464 0.000300243
0.00704884 0.580006 0.000289958
0.00728736 0.582651 0.000279125
0.00752587 0.58547 0.000267509
0.00776439 0.588384 0.000255134
0.00800291 0.591601 0.000241512
0.00824144 0.59498 0.000226732
0.00847996 0.598903 0.00020982
0.00871849 0.60296 0.000190772
0.00895702 0.607946 0.000167652
0.00919555 0.612725 0.000139854
0.00943408 0.622186 0.000106746
