X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 2.71842e-06 1e-05 4.0583 4.0582
0.000376525 1.0226e-05 1e-05 4.05792 4.05787
0.000613858 5.73442e-05 1e-05 4.05662 4.05662
0.000851483 0.000331487 1.01938e-05 4.05481 4.05484
0.00108931 0.00119538 1.68841e-05 4.05242 4.05264
0.00132727 0.00291729 2.67762e-05 4.04952 4.05034
0.00156534 0.00487967 3.81102e-05 4.04604 4.04804
0.00180349 0.00666318 4.98506e-05 4.04186 4.04548
0.0020417 0.00840429 6.09803e-05 4.03693 4.04268
0.00227996 0.010406 7.10384e-05 4.03112 4.03887
0.00251826 0.0127841 8.02459e-05 4.02449 4.03403
0.00275659 0.0155819 8.90398e-05 4.01691 4.02819
0.00299495 0.0188575 9.76232e-05 4.00836 4.02132
0.00323333 0.0226764 0.00010601 3.99878 4.01333
0.00347172 0.0271117 0.000114109 3.98803 4.00408
0.00371014 0.0322411 0.00012181 3.97611 3.99352
0.00394857 0.0381499 0.000129055 3.96277 3.98141
0.00418701 0.0449219 0.000135881 3.948 3.96775
0.00442546 0.052647 0.000142417 3.93151 3.95227
0.00466392 0.0613943 0.000148861 3.91321 3.93492
0.00490238 0.0712443 0.000155451 3.89279 3.91546
0.00514086 0.0822043 0.000162391 3.86999 3.89365
0.00537934 0.0943147 0.000169875 3.8445 3.86912
0.00561783 0.107453 0.000178069 3.81593 3.84148
0.00585632 0.12161 0.000187094 3.7839 3.8105
0.00609482 0.136452 0.000196947 3.74798 3.77569
0.00633332 0.151962 0.000207533 3.70774 3.73659
0.00657182 0.167563 0.000218537 3.66294 3.69294
0.00681033 0.183371 0.00022958 3.61301 3.64409
0.00704884 0.198657 0.000240004 3.55811 3.59017
0.00728736 0.213835 0.000249287 3.49688 3.52972
0.00752587 0.228147 0.000256608 3.43016 3.46349
0.00776439 0.242351 0.0002616 3.35378 3.38723
0.00800291 0.255704 0.000263487 3.27114 3.30427
0.00824144 0.26916 0.000262233 3.17004 3.20242
0.00847996 0.282102 0.000257185 3.06157 3.09269
0.00871849 0.295289 0.000248228 2.91261 2.94221
0.00895702 0.308208 0.000234446 2.7463 2.77416
0.00919555 0.322506 0.000218039 2.47149 2.49584
0.00943408 0.33695 0.000208703 2.04836 2.06598
