10:36:02.293 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
10:36:02.293 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
10:36:02.294 INFO   - BackgroundStateCurve::processImageFromSavedInputs
10:36:02.294 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
10:36:02.294 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
10:36:02.316 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
10:36:02.316 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(745x615)
10:36:02.316 INFO   - BackgroundStateNone::setCurveSelected
10:36:02.316 INFO   - BackgroundStateOriginal::setCurveSelected
10:36:02.316 INFO   - BackgroundStateUnloaded::setCurveSelected
10:36:02.316 INFO   - MainWindow::updateGridLines
10:36:02.317 INFO   - GraphicsScene::updateAfterCommand
10:36:02.317 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
10:36:02.317 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
10:36:02.317 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
10:36:02.317 INFO   - GraphicsScene::updateCurves
10:36:02.317 INFO   - Document::curvesGraphsNames
10:36:02.317 INFO   - CoordSystemContext::curvesGraphsNames
10:36:02.317 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
10:36:02.317 INFO   - GraphicsScene::updatePointMembership
10:36:02.317 INFO   - GraphicsLinesForCurves::lineMembershipReset
10:36:02.317 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
10:36:02.317 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
10:36:02.317 INFO   - Document::iterateThroughCurvePointsAxes
10:36:02.317 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:02.317 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
10:36:02.317 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:02.317 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:02.317 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:02.317 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:02.319 INFO   - GraphicsScene::createPoint identifier=Curve1	point	39
10:36:02.319 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:02.319 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:02.319 INFO   - GraphicsLinesForCurves::lineMembershipPurge
10:36:02.319 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
10:36:02.319 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=34 ordinalRenumbering=false
10:36:02.319 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
10:36:02.319 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
10:36:02.319 INFO   - GraphicsLinesForCurve::renumberOrdinals
10:36:02.319 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
10:36:02.319 INFO   - DigitizeStateCurve::updateAfterPointAddition
10:36:02.319 INFO   - MainWindow::updateControls selectedItems=0
10:36:02.319 INFO   - CmdStackShadow::canRedo
10:36:02.370 INFO   - MainWindow::updateChecklistGuide
10:36:02.370 INFO   - ChecklistGuide::update
10:36:02.370 INFO   - ChecklistGuideBrowser::update
10:36:02.370 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
10:36:02.370 INFO   - Document::curveAxes
10:36:02.370 INFO   - CoordSystemContext::curveAxes
10:36:02.370 INFO   - Document::curveAxes
10:36:02.370 INFO   - CoordSystemContext::curveAxes
10:36:02.370 INFO   - Document::curveAxes
10:36:02.370 INFO   - CoordSystemContext::curveAxes
10:36:02.370 INFO   - Document::curvesGraphsNumPoints
10:36:02.370 INFO   - CoordSystemContext::curvesGraphsNumPoints
10:36:02.370 INFO   - ChecklistGuideBrowser::refresh
10:36:02.370 INFO   - ChecklistGuideBrowser::processAhrefs
10:36:02.370 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:02.370 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:02.370 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:02.370 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:02.370 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:02.370 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:02.370 INFO   - ChecklistGuideBrowser::processCheckboxes
10:36:02.370 INFO   - ChecklistGuideBrowser::check
10:36:02.370 INFO   - ChecklistGuideBrowser::check
10:36:02.370 INFO   - ChecklistGuideBrowser::check
10:36:02.370 INFO   - ChecklistGuideBrowser::check
10:36:02.370 INFO   - ChecklistGuideBrowser::check
10:36:02.370 INFO   - ChecklistGuideBrowser::check
10:36:02.370 INFO   - ChecklistGuideBrowser::processDivs
10:36:02.370 INFO   - ChecklistGuideBrowser::divShow anchor=
10:36:02.370 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
10:36:02.370 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
10:36:02.370 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
10:36:02.370 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
10:36:02.370 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
10:36:02.370 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
10:36:02.371 INFO   - MainWindow::updateFittingWindow
10:36:02.371 INFO   - FittingWindow::update
10:36:02.371 INFO   - Document::curveForCurveName
10:36:02.371 INFO   - CoordSystemContext::curveForCurveName
10:36:02.371 INFO   - FittingWindow::resizeTable
10:36:02.372 INFO   - MainWindow::slotFittingWindowCurveFit order=9
10:36:02.373 INFO   - MainWindow::updateGeometryWindow
10:36:02.373 INFO   - GeometryWindow::update
10:36:02.373 INFO   - Document::curveForCurveName
10:36:02.373 INFO   - CoordSystemContext::curveForCurveName
10:36:02.373 INFO   - GeometryWindow::resizeTable
10:36:02.374 INFO   - CoordSystemContext::printStream
10:36:02.375 INFO   - Document::iterateThroughCurvePointsAxes
10:36:02.375 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:02.375 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:02.375 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:02.375 INFO   - DocumentHashGenerator::generator result=Úß…s5•
10:36:02.375 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=Úß…s5•
10:36:02.375 INFO   - Point::identifierIndex identifierIndex=40
10:36:02.375 INFO   - CmdAbstract::redo identifierIndex=39->40
10:36:02.375 INFO   - CmdStackShadow::canRedo
10:36:03.753 INFO   - MainWindow::slotMousePress
10:36:03.754 INFO   - GraphicsScene::resetPositionHasChangedFlags
10:36:03.754 INFO   - DigitizeStateCurve::handleMousePress
10:36:03.838 INFO   - MainWindow::slotMouseRelease
10:36:03.838 INFO   - DigitizeStateCurve::handleMouseRelease
10:36:03.839 INFO   - Document::iterateThroughCurveSegments
10:36:03.839 INFO   - CoordSystemContext::iterateThroughCurveSegments
10:36:03.839 INFO   - CmdAbstract::CmdAbstract
10:36:03.839 INFO   - CmdPointChangeBase::CmdPointChangeBase
10:36:03.839 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(472.47, 117.173) ordinal=34.5
10:36:03.839 INFO   - DigitizeStateContext::appendNewCmd
10:36:03.839 INFO   - CmdAbstract::redo
10:36:03.839 INFO   - Point::identifierIndex identifierIndex=40
10:36:03.839 INFO   - CmdAddPointGraph::cmdRedo
10:36:03.839 INFO   - Document::iterateThroughCurvePointsAxes
10:36:03.839 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:03.839 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:03.839 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:03.839 INFO   - DocumentHashGenerator::generator result=Úß…s5•
10:36:03.839 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=Úß…s5•
10:36:03.839 INFO   - CmdPointChangeBase::saveDocumentState
10:36:03.839 INFO   - Document::curveAxes
10:36:03.839 INFO   - CoordSystemContext::curveAxes
10:36:03.839 INFO   - Document::curvesGraphs
10:36:03.839 INFO   - CoordSystemContext::curvesGraphs
10:36:03.839 INFO   - Document::addPointGraphWithGeneratedIdentifier
10:36:03.839 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
10:36:03.839 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=40
10:36:03.839 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=34.5 posScreen=(472.47, 117.173) identifier=Curve1	point	40
10:36:03.840 INFO   - Document::updatePointOrdinals
10:36:03.840 INFO   - CoordSystemContext::updatePointOrdinals
10:36:03.840 INFO   - CoordSystem::updatePointOrdinals
10:36:03.840 INFO   - CurvesGraphs::updatePointOrdinals
10:36:03.840 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
10:36:03.840 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
10:36:03.840 INFO   - MainWindow::updateAfterCommand
10:36:03.840 INFO   - MainWindow::updateAfterCommandStatusBarCoords
10:36:03.840 INFO   - Document::iterateThroughCurvePointsAxes
10:36:03.840 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:03.840 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
10:36:03.840 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                     83.7847        704.926        83.7847
                     566.335        565.705        78.1151
                           1              1              1  matrixGraphRaw=
                           0             35              0
                           0              0         1.2e+6
                           1              1              1  matrixGraphLinear=
                           0             35              0
                           0              0         1.2e+6
                           1              1              1
 originalScreen0=(83.7847, 566.335)
 originalScreen1=(704.926, 565.705)
 originalScreen2=(83.7847, 78.1151)
 roundTripScreen0=(83.7847, 566.335)
 roundTripScreen1=(704.926, 565.705)
 roundTripScreen2=(83.7847, 78.1151)

10:36:03.840 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
10:36:03.840 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
10:36:03.840 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
10:36:03.840 INFO   - BackgroundStateCurve::processImageFromSavedInputs
10:36:03.841 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
10:36:03.841 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
10:36:03.862 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
10:36:03.862 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(745x615)
10:36:03.862 INFO   - BackgroundStateNone::setCurveSelected
10:36:03.862 INFO   - BackgroundStateOriginal::setCurveSelected
10:36:03.862 INFO   - BackgroundStateUnloaded::setCurveSelected
10:36:03.862 INFO   - MainWindow::updateGridLines
10:36:03.864 INFO   - GraphicsScene::updateAfterCommand
10:36:03.864 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
10:36:03.864 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
10:36:03.864 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
10:36:03.864 INFO   - GraphicsScene::updateCurves
10:36:03.864 INFO   - Document::curvesGraphsNames
10:36:03.864 INFO   - CoordSystemContext::curvesGraphsNames
10:36:03.864 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
10:36:03.864 INFO   - GraphicsScene::updatePointMembership
10:36:03.864 INFO   - GraphicsLinesForCurves::lineMembershipReset
10:36:03.864 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
10:36:03.864 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
10:36:03.864 INFO   - Document::iterateThroughCurvePointsAxes
10:36:03.864 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:03.864 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
10:36:03.864 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:03.864 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:03.864 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:03.864 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:03.866 INFO   - GraphicsScene::createPoint identifier=Curve1	point	40
10:36:03.866 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:03.866 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:03.866 INFO   - GraphicsLinesForCurves::lineMembershipPurge
10:36:03.866 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
10:36:03.866 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=35 ordinalRenumbering=false
10:36:03.866 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
10:36:03.866 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
10:36:03.866 INFO   - GraphicsLinesForCurve::renumberOrdinals
10:36:03.866 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
10:36:03.866 INFO   - DigitizeStateCurve::updateAfterPointAddition
10:36:03.866 INFO   - MainWindow::updateControls selectedItems=0
10:36:03.866 INFO   - CmdStackShadow::canRedo
10:36:03.917 INFO   - MainWindow::updateChecklistGuide
10:36:03.918 INFO   - ChecklistGuide::update
10:36:03.918 INFO   - ChecklistGuideBrowser::update
10:36:03.918 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
10:36:03.918 INFO   - Document::curveAxes
10:36:03.918 INFO   - CoordSystemContext::curveAxes
10:36:03.918 INFO   - Document::curveAxes
10:36:03.918 INFO   - CoordSystemContext::curveAxes
10:36:03.918 INFO   - Document::curveAxes
10:36:03.918 INFO   - CoordSystemContext::curveAxes
10:36:03.918 INFO   - Document::curvesGraphsNumPoints
10:36:03.918 INFO   - CoordSystemContext::curvesGraphsNumPoints
10:36:03.918 INFO   - ChecklistGuideBrowser::refresh
10:36:03.918 INFO   - ChecklistGuideBrowser::processAhrefs
10:36:03.918 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:03.918 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:03.918 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:03.918 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:03.918 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:03.918 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:03.918 INFO   - ChecklistGuideBrowser::processCheckboxes
10:36:03.918 INFO   - ChecklistGuideBrowser::check
10:36:03.918 INFO   - ChecklistGuideBrowser::check
10:36:03.918 INFO   - ChecklistGuideBrowser::check
10:36:03.918 INFO   - ChecklistGuideBrowser::check
10:36:03.918 INFO   - ChecklistGuideBrowser::check
10:36:03.918 INFO   - ChecklistGuideBrowser::check
10:36:03.918 INFO   - ChecklistGuideBrowser::processDivs
10:36:03.918 INFO   - ChecklistGuideBrowser::divShow anchor=
10:36:03.918 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
10:36:03.918 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
10:36:03.919 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
10:36:03.919 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
10:36:03.919 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
10:36:03.919 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
10:36:03.922 INFO   - MainWindow::updateFittingWindow
10:36:03.922 INFO   - FittingWindow::update
10:36:03.922 INFO   - Document::curveForCurveName
10:36:03.922 INFO   - CoordSystemContext::curveForCurveName
10:36:03.922 INFO   - FittingWindow::resizeTable
10:36:03.923 INFO   - MainWindow::slotFittingWindowCurveFit order=9
10:36:03.925 INFO   - MainWindow::updateGeometryWindow
10:36:03.925 INFO   - GeometryWindow::update
10:36:03.925 INFO   - Document::curveForCurveName
10:36:03.925 INFO   - CoordSystemContext::curveForCurveName
10:36:03.926 INFO   - GeometryWindow::resizeTable
10:36:03.928 INFO   - CoordSystemContext::printStream
10:36:03.928 INFO   - Document::iterateThroughCurvePointsAxes
10:36:03.928 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:03.928 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:03.928 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:03.928 INFO   - DocumentHashGenerator::generator result=Ê;Yëôü´8J∏Ø˚ü|F'
10:36:03.928 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=Ê;Yëôü´8J∏Ø˚ü|F'
10:36:03.928 INFO   - Point::identifierIndex identifierIndex=41
10:36:03.928 INFO   - CmdAbstract::redo identifierIndex=40->41
10:36:03.928 INFO   - CmdStackShadow::canRedo
10:36:04.576 INFO   - MainWindow::slotMousePress
10:36:04.577 INFO   - GraphicsScene::resetPositionHasChangedFlags
10:36:04.577 INFO   - DigitizeStateCurve::handleMousePress
10:36:04.675 INFO   - MainWindow::slotMouseRelease
10:36:04.675 INFO   - DigitizeStateCurve::handleMouseRelease
10:36:04.676 INFO   - Document::iterateThroughCurveSegments
10:36:04.676 INFO   - CoordSystemContext::iterateThroughCurveSegments
10:36:04.676 INFO   - CmdAbstract::CmdAbstract
10:36:04.676 INFO   - CmdPointChangeBase::CmdPointChangeBase
10:36:04.676 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(474.36, 107.093) ordinal=35.5
10:36:04.676 INFO   - DigitizeStateContext::appendNewCmd
10:36:04.676 INFO   - CmdAbstract::redo
10:36:04.676 INFO   - Point::identifierIndex identifierIndex=41
10:36:04.676 INFO   - CmdAddPointGraph::cmdRedo
10:36:04.676 INFO   - Document::iterateThroughCurvePointsAxes
10:36:04.676 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:04.676 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:04.676 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:04.676 INFO   - DocumentHashGenerator::generator result=Ê;Yëôü´8J∏Ø˚ü|F'
10:36:04.676 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=Ê;Yëôü´8J∏Ø˚ü|F'
10:36:04.676 INFO   - CmdPointChangeBase::saveDocumentState
10:36:04.676 INFO   - Document::curveAxes
10:36:04.676 INFO   - CoordSystemContext::curveAxes
10:36:04.676 INFO   - Document::curvesGraphs
10:36:04.676 INFO   - CoordSystemContext::curvesGraphs
10:36:04.676 INFO   - Document::addPointGraphWithGeneratedIdentifier
10:36:04.676 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
10:36:04.676 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=41
10:36:04.676 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=35.5 posScreen=(474.36, 107.093) identifier=Curve1	point	41
10:36:04.677 INFO   - Document::updatePointOrdinals
10:36:04.677 INFO   - CoordSystemContext::updatePointOrdinals
10:36:04.677 INFO   - CoordSystem::updatePointOrdinals
10:36:04.677 INFO   - CurvesGraphs::updatePointOrdinals
10:36:04.677 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
10:36:04.677 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
10:36:04.677 INFO   - MainWindow::updateAfterCommand
10:36:04.677 INFO   - MainWindow::updateAfterCommandStatusBarCoords
10:36:04.677 INFO   - Document::iterateThroughCurvePointsAxes
10:36:04.677 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:04.677 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
10:36:04.677 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                     83.7847        704.926        83.7847
                     566.335        565.705        78.1151
                           1              1              1  matrixGraphRaw=
                           0             35              0
                           0              0         1.2e+6
                           1              1              1  matrixGraphLinear=
                           0             35              0
                           0              0         1.2e+6
                           1              1              1
 originalScreen0=(83.7847, 566.335)
 originalScreen1=(704.926, 565.705)
 originalScreen2=(83.7847, 78.1151)
 roundTripScreen0=(83.7847, 566.335)
 roundTripScreen1=(704.926, 565.705)
 roundTripScreen2=(83.7847, 78.1151)

10:36:04.677 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
10:36:04.677 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
10:36:04.677 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
10:36:04.677 INFO   - BackgroundStateCurve::processImageFromSavedInputs
10:36:04.678 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
10:36:04.678 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
10:36:04.699 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
10:36:04.699 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(745x615)
10:36:04.699 INFO   - BackgroundStateNone::setCurveSelected
10:36:04.699 INFO   - BackgroundStateOriginal::setCurveSelected
10:36:04.699 INFO   - BackgroundStateUnloaded::setCurveSelected
10:36:04.699 INFO   - MainWindow::updateGridLines
10:36:04.700 INFO   - GraphicsScene::updateAfterCommand
10:36:04.700 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
10:36:04.700 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
10:36:04.700 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
10:36:04.700 INFO   - GraphicsScene::updateCurves
10:36:04.700 INFO   - Document::curvesGraphsNames
10:36:04.700 INFO   - CoordSystemContext::curvesGraphsNames
10:36:04.700 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
10:36:04.700 INFO   - GraphicsScene::updatePointMembership
10:36:04.700 INFO   - GraphicsLinesForCurves::lineMembershipReset
10:36:04.700 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
10:36:04.700 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
10:36:04.700 INFO   - Document::iterateThroughCurvePointsAxes
10:36:04.700 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:04.700 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
10:36:04.700 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:04.700 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:04.700 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:04.700 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:04.702 INFO   - GraphicsScene::createPoint identifier=Curve1	point	41
10:36:04.702 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:04.702 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
10:36:04.702 INFO   - GraphicsLinesForCurves::lineMembershipPurge
10:36:04.702 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
10:36:04.702 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=36 ordinalRenumbering=false
10:36:04.702 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
10:36:04.702 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
10:36:04.702 INFO   - GraphicsLinesForCurve::renumberOrdinals
10:36:04.702 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
10:36:04.702 INFO   - DigitizeStateCurve::updateAfterPointAddition
10:36:04.702 INFO   - MainWindow::updateControls selectedItems=0
10:36:04.702 INFO   - CmdStackShadow::canRedo
10:36:04.754 INFO   - MainWindow::updateChecklistGuide
10:36:04.754 INFO   - ChecklistGuide::update
10:36:04.754 INFO   - ChecklistGuideBrowser::update
10:36:04.754 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
10:36:04.754 INFO   - Document::curveAxes
10:36:04.754 INFO   - CoordSystemContext::curveAxes
10:36:04.754 INFO   - Document::curveAxes
10:36:04.754 INFO   - CoordSystemContext::curveAxes
10:36:04.754 INFO   - Document::curveAxes
10:36:04.754 INFO   - CoordSystemContext::curveAxes
10:36:04.754 INFO   - Document::curvesGraphsNumPoints
10:36:04.754 INFO   - CoordSystemContext::curvesGraphsNumPoints
10:36:04.754 INFO   - ChecklistGuideBrowser::refresh
10:36:04.754 INFO   - ChecklistGuideBrowser::processAhrefs
10:36:04.754 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:04.754 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:04.754 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:04.754 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:04.754 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:04.754 INFO   - ChecklistGuideBrowser::bindToDocument
10:36:04.754 INFO   - ChecklistGuideBrowser::processCheckboxes
10:36:04.754 INFO   - ChecklistGuideBrowser::check
10:36:04.754 INFO   - ChecklistGuideBrowser::check
10:36:04.754 INFO   - ChecklistGuideBrowser::check
10:36:04.755 INFO   - ChecklistGuideBrowser::check
10:36:04.755 INFO   - ChecklistGuideBrowser::check
10:36:04.755 INFO   - ChecklistGuideBrowser::check
10:36:04.755 INFO   - ChecklistGuideBrowser::processDivs
10:36:04.755 INFO   - ChecklistGuideBrowser::divShow anchor=
10:36:04.755 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
10:36:04.755 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
10:36:04.755 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
10:36:04.755 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
10:36:04.755 INFO   - ChecklistGuideBrowser::divHide anchor=Curve1
10:36:04.755 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
10:36:04.759 INFO   - MainWindow::updateFittingWindow
10:36:04.759 INFO   - FittingWindow::update
10:36:04.759 INFO   - Document::curveForCurveName
10:36:04.759 INFO   - CoordSystemContext::curveForCurveName
10:36:04.759 INFO   - FittingWindow::resizeTable
10:36:04.759 INFO   - MainWindow::slotFittingWindowCurveFit order=9
10:36:04.761 INFO   - MainWindow::updateGeometryWindow
10:36:04.761 INFO   - GeometryWindow::update
10:36:04.761 INFO   - Document::curveForCurveName
10:36:04.761 INFO   - CoordSystemContext::curveForCurveName
10:36:04.762 INFO   - GeometryWindow::resizeTable
10:36:04.764 INFO   - CoordSystemContext::printStream
10:36:04.765 INFO   - Document::iterateThroughCurvePointsAxes
10:36:04.765 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
10:36:04.765 INFO   - Document::iterateThroughCurvesPointsGraphs
10:36:04.765 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
10:36:04.765 INFO   - DocumentHashGenerator::generator result=á31l<Á{€ûK,
10:36:04.765 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=á31l<Á{€ûK,
10:36:04.765 INFO   - Point::identifierIndex identifierIndex=42
10:36:04.765 INFO   - CmdAbstract::redo identifierIndex=41->42
10:36:04.765 INFO   - CmdStackShadow::canRedo
10:36:08.205 INFO   - MainWindow::slotMousePress
10:36:08.205 INFO   - GraphicsScene::resetPositionHasChangedFlags
10:36:08.206 INFO   - DigitizeStateCurve::handleMousePress
10:36:08.306 INFO   - MainWindow::slotMouseRelease
10:36:08.306 INFO   - DigitizeStateCurve::handleMouseRelease
10:36:08.306 INFO   - Document::iterateThroughCurveSegments
