X vol_f_Field2 diameter_Field2
0.000139645 0.593666 0.000662751
0.000376525 0.593756 0.000661731
0.000613858 0.593939 0.000659495
0.000851483 0.594223 0.000656169
0.00108931 0.59459 0.000651773
0.00132727 0.595053 0.000646374
0.00156534 0.595603 0.000640005
0.00180349 0.596251 0.000632726
0.0020417 0.596968 0.00062459
0.00227996 0.597793 0.00061567
0.00251826 0.598715 0.000606035
0.00275659 0.599742 0.00059576
0.00299495 0.600876 0.000584928
0.00323333 0.602094 0.000573606
0.00347172 0.60337 0.000561873
0.00371014 0.604731 0.000549792
0.00394857 0.606147 0.00053743
0.00418701 0.607664 0.000524837
0.00442546 0.609238 0.000512066
0.00466392 0.610909 0.000499144
0.00490238 0.612616 0.000486112
0.00514086 0.614425 0.000472973
0.00537934 0.616249 0.000459752
0.00561783 0.618188 0.000446426
0.00585632 0.620133 0.000433002
0.00609482 0.622166 0.00041943
0.00633332 0.62421 0.000405707
0.00657182 0.626424 0.00039173
0.00681033 0.628555 0.000377511
0.00704884 0.630928 0.000362838
0.00728736 0.633186 0.000347782
0.00752587 0.63579 0.000331912
0.00776439 0.638231 0.000315439
0.00800291 0.641199 0.0002975
0.00824144 0.643915 0.000278576
0.00847996 0.647484 0.000257013
0.00871849 0.650834 0.000233255
0.00895702 0.655465 0.000204269
0.00919555 0.65904 0.000168851
0.00943408 0.667785 0.000125644
