X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0849624 0.000107086 4.85953 4.88014
0.000376525 0.0859378 0.000127354 4.85898 4.88457
0.000613858 0.0878518 0.000144161 4.85757 4.8872
0.000851483 0.0906595 0.000157169 4.85552 4.88817
0.00108931 0.0943893 0.000167126 4.85275 4.88761
0.00132727 0.0990661 0.000174624 4.84926 4.88566
0.00156534 0.104709 0.000180188 4.84499 4.88239
0.00180349 0.11134 0.000184279 4.83988 4.87788
0.0020417 0.118974 0.000187277 4.83385 4.87213
0.00227996 0.127615 0.00018949 4.82678 4.86513
0.00251826 0.137251 0.000191161 4.81856 4.8568
0.00275659 0.147841 0.000192482 4.80902 4.84703
0.00299495 0.159316 0.000193605 4.79799 4.83569
0.00323333 0.171585 0.000194654 4.78526 4.8226
0.00347172 0.184538 0.000195724 4.77062 4.80755
0.00371014 0.198042 0.000196893 4.75381 4.79032
0.00394857 0.21195 0.000198215 4.73462 4.77068
0.00418701 0.226095 0.00019972 4.71279 4.74841
0.00442546 0.240329 0.000201422 4.68814 4.72331
0.00466392 0.254477 0.000203303 4.66046 4.6952
0.00490238 0.268433 0.00020533 4.62964 4.66393
0.00514086 0.282036 0.000207439 4.59557 4.62941
0.00537934 0.295242 0.000209557 4.55818 4.59156
0.00561783 0.307937 0.000211579 4.51741 4.55031
0.00585632 0.32007 0.000213403 4.47317 4.50555
0.00609482 0.331684 0.000214906 4.42534 4.45716
0.00633332 0.342813 0.000215978 4.37368 4.40487
0.00657182 0.353356 0.000216465 4.318 4.34848
0.00681033 0.363501 0.000216272 4.25759 4.28724
0.00704884 0.37313 0.000215223 4.19245 4.22116
0.00728736 0.382489 0.000213239 4.12054 4.14816
0.00752587 0.391444 0.000210087 4.0432 4.06957
0.00776439 0.400267 0.000205666 3.95426 3.97919
0.00800291 0.408868 0.000199638 3.86002 3.8833
0.00824144 0.417506 0.000191863 3.74234 3.76375
0.00847996 0.426217 0.0001818 3.62064 3.63998
0.00871849 0.435059 0.000169175 3.447 3.46403
0.00895702 0.44418 0.000153048 3.26254 3.27722
0.00919555 0.453847 0.000133559 2.94353 2.95492
0.00943408 0.466176 0.000112678 2.47407 2.47931
