X vol_f_Field2 diameter_Field2
0.000139645 0.0509824 4.67437e-05
0.000376525 0.0519927 7.02428e-05
0.000613858 0.0537531 9.04093e-05
0.000851483 0.056235 0.000107522
0.00108931 0.0594915 0.000122676
0.00132727 0.063566 0.000136144
0.00156534 0.0684776 0.000147818
0.00180349 0.0742696 0.000157487
0.0020417 0.0809988 0.000165063
0.00227996 0.0887365 0.000170665
0.00251826 0.0975178 0.000174565
0.00275659 0.107354 0.000177097
0.00299495 0.118265 0.000178587
0.00323333 0.130273 0.000179327
0.00347172 0.143307 0.000179556
0.00371014 0.157253 0.000179462
0.00394857 0.172004 0.000179192
0.00418701 0.187389 0.000178863
0.00442546 0.203327 0.000178569
0.00466392 0.219575 0.000178368
0.00490238 0.235923 0.000178301
0.00514086 0.252149 0.000178375
0.00537934 0.268046 0.000178581
0.00561783 0.283508 0.000178886
0.00585632 0.298496 0.000179245
0.00609482 0.312974 0.000179582
0.00633332 0.326839 0.000179816
0.00657182 0.340037 0.00017983
0.00681033 0.352535 0.000179523
0.00704884 0.364547 0.000178771
0.00728736 0.376059 0.000177447
0.00752587 0.387137 0.000175381
0.00776439 0.397888 0.000172415
0.00800291 0.408403 0.000168251
0.00824144 0.418776 0.000162669
0.00847996 0.428985 0.000155136
0.00871849 0.439253 0.000145264
0.00895702 0.449825 0.000131961
0.00919555 0.460999 0.000114734
0.00943408 0.476732 9.38198e-05
