X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.1302 0.000222532 4.89063 4.93655
0.000376525 0.131165 0.000258129 4.88934 4.94416
0.000613858 0.132957 0.000278015 4.88719 4.94687
0.000851483 0.135515 0.000291951 4.88416 4.94705
0.00108931 0.138927 0.000303942 4.88006 4.94555
0.00132727 0.143151 0.000315739 4.87486 4.94278
0.00156534 0.148211 0.000328293 4.86848 4.93887
0.00180349 0.154067 0.000342147 4.86082 4.93388
0.0020417 0.1607 0.000357641 4.85177 4.92778
0.00227996 0.168049 0.000374945 4.8412 4.92044
0.00251826 0.176058 0.000394078 4.82911 4.91159
0.00275659 0.184598 0.00041486 4.81556 4.89934
0.00299495 0.193597 0.000436939 4.80035 4.88379
0.00323333 0.202973 0.000459763 4.78315 4.86573
0.00347172 0.212654 0.000482612 4.76386 4.84541
0.00371014 0.222481 0.00050463 4.74233 4.82278
0.00394857 0.232427 0.000524998 4.71846 4.79781
0.00418701 0.242349 0.000542964 4.69216 4.77039
0.00442546 0.252246 0.000558019 4.66334 4.74044
0.00466392 0.261963 0.000569822 4.63192 4.70793
0.00490238 0.271563 0.000578335 4.5978 4.67271
0.00514086 0.280883 0.000583583 4.56092 4.63476
0.00537934 0.290045 0.000585829 4.52109 4.59387
0.00561783 0.298861 0.000585222 4.47829 4.55005
0.00585632 0.30753 0.00058212 4.43212 4.50288
0.00609482 0.315815 0.000576613 4.3827 4.45248
0.00633332 0.324002 0.000569055 4.32913 4.39797
0.00657182 0.331793 0.000559397 4.272 4.33994
0.00681033 0.339561 0.000548008 4.2092 4.27626
0.00704884 0.346958 0.000534628 4.14281 4.20907
0.00728736 0.354406 0.000519501 4.06734 4.13281
0.00752587 0.361542 0.00050204 3.98952 4.05428
0.00776439 0.368852 0.00048253 3.89461 3.95871
0.00800291 0.375975 0.00045994 3.80179 3.86517
0.00824144 0.383391 0.000434521 3.67369 3.7362
0.00847996 0.390855 0.000404332 3.5578 3.61747
0.00871849 0.398803 0.000369513 3.36752 3.42175
0.00895702 0.407001 0.000326788 3.18748 3.23552
0.00919555 0.41675 0.000277129 2.83637 2.87577
0.00943408 0.42742 0.000223843 2.35705 2.38159
