X vol_f_Field2 diameter_Field2
0.000139645 0.57305 0.000363208
0.000376525 0.573186 0.000363253
0.000613858 0.573414 0.000362198
0.000851483 0.573765 0.000360338
0.00108931 0.574223 0.000357856
0.00132727 0.574794 0.000354883
0.00156534 0.575474 0.000351511
0.00180349 0.576264 0.000347805
0.0020417 0.577164 0.000343819
0.00227996 0.578175 0.000339597
0.00251826 0.579292 0.000335176
0.00275659 0.580517 0.000330582
0.00299495 0.581841 0.000325843
0.00323333 0.583275 0.000320977
0.00347172 0.584789 0.000316001
0.00371014 0.586422 0.000310931
0.00394857 0.588156 0.000305777
0.00418701 0.589998 0.000300548
0.00442546 0.591959 0.000295248
0.00466392 0.594015 0.000289882
0.00490238 0.59618 0.000284444
0.00514086 0.59842 0.000278931
0.00537934 0.600693 0.000273328
0.00561783 0.603063 0.000267626
0.00585632 0.605458 0.000261801
0.00609482 0.607981 0.000255835
0.00633332 0.61057 0.00024969
0.00657182 0.613285 0.000243322
0.00681033 0.616134 0.000236688
0.00704884 0.61913 0.000229693
0.00728736 0.622222 0.000222291
0.00752587 0.625476 0.000214289
0.00776439 0.628845 0.000205668
0.00800291 0.632539 0.000196019
0.00824144 0.636432 0.000185415
0.00847996 0.640919 0.000172992
0.00871849 0.645754 0.000158804
0.00895702 0.651743 0.000141114
0.00919555 0.65748 0.000119366
0.00943408 0.66905 9.45469e-05
