X vol_f_Field2 diameter_Field2
0.000139645 0.680581 0.000728054
0.000376525 0.680663 0.000726616
0.000613858 0.680829 0.000723865
0.000851483 0.68108 0.000719838
0.00108931 0.681408 0.000714565
0.00132727 0.68183 0.000708113
0.00156534 0.682326 0.000700532
0.00180349 0.682921 0.000691909
0.0020417 0.683576 0.000682308
0.00227996 0.684349 0.000671835
0.00251826 0.685153 0.000660555
0.00275659 0.686108 0.00064859
0.00299495 0.687098 0.000635994
0.00323333 0.688229 0.000622897
0.00347172 0.689426 0.000609331
0.00371014 0.690753 0.000595435
0.00394857 0.692093 0.000581199
0.00418701 0.693602 0.000566782
0.00442546 0.695101 0.000552139
0.00466392 0.696719 0.00053743
0.00490238 0.698351 0.000522564
0.00514086 0.700185 0.000507711
0.00537934 0.701975 0.000492755
0.00561783 0.703785 0.000477827
0.00585632 0.70582 0.000462851
0.00609482 0.707744 0.000447847
0.00633332 0.709847 0.000432758
0.00657182 0.711876 0.000417513
0.00681033 0.714054 0.000402049
0.00704884 0.716257 0.000386246
0.00728736 0.71851 0.000369944
0.00752587 0.720911 0.000353018
0.00776439 0.723278 0.000335137
0.00800291 0.725978 0.000316121
0.00824144 0.728537 0.000295441
0.00847996 0.732006 0.000272567
0.00871849 0.735027 0.000246739
0.00895702 0.739637 0.000215354
0.00919555 0.742578 0.000178047
0.00943408 0.752488 0.000132023
