X vol_f_Field2 diameter_Field2
0.000139645 9.18463e-17 1e-05
0.000376525 9.36485e-17 1e-05
0.000613858 9.29556e-17 1e-05
0.000851483 8.65216e-17 1e-05
0.00108931 7.5124e-17 1e-05
0.00132727 7.27147e-17 1e-05
0.00156534 7.818e-17 1e-05
0.00180349 8.72617e-17 1e-05
0.0020417 9.55626e-17 1e-05
0.00227996 1.02987e-16 1e-05
0.00251826 1.02692e-16 1e-05
0.00275659 1.27579e-16 1e-05
0.00299495 3.07805e-16 1e-05
0.00323333 3.62365e-16 1e-05
0.00347172 8.39001e-16 1e-05
0.00371014 8.45117e-16 1e-05
0.00394857 9.97104e-16 1e-05
0.00418701 6.65652e-16 1e-05
0.00442546 6.39421e-16 1e-05
0.00466392 6.16888e-16 1e-05
0.00490238 2.02969e-16 1e-05
0.00514086 7.24202e-16 1e-05
0.00537934 5.75706e-16 1e-05
0.00561783 1.81171e-15 1e-05
0.00585632 1.07969e-14 1e-05
0.00609482 6.54467e-14 1e-05
0.00633332 3.9816e-13 1e-05
0.00657182 2.45238e-12 1e-05
0.00681033 1.54028e-11 1e-05
0.00704884 9.43303e-11 1e-05
0.00728736 5.6613e-10 1e-05
0.00752587 3.32485e-09 1e-05
0.00776439 1.92712e-08 1e-05
0.00800291 1.09917e-07 1e-05
0.00824144 6.08419e-07 1e-05
0.00847996 3.3708e-06 1e-05
0.00871849 1.80986e-05 1e-05
0.00895702 9.79861e-05 1e-05
0.00919555 0.000530196 1e-05
0.00943408 0.00341743 1e-05
