X vol_f_Field2 diameter_Field2
0.000139645 1.94192e-12 1e-05
0.000376525 1.2923e-11 1e-05
0.000613858 1.29823e-10 1e-05
0.000851483 1.4575e-09 1e-05
0.00108931 1.7027e-08 1e-05
0.00132727 2.0226e-07 1e-05
0.00156534 2.40537e-06 1e-05
0.00180349 2.64896e-05 1.06659e-05
0.0020417 0.00015683 1.70203e-05
0.00227996 0.000584445 2.59413e-05
0.00251826 0.00129506 3.64271e-05
0.00275659 0.00214324 4.72932e-05
0.00299495 0.00311826 5.76822e-05
0.00323333 0.00435835 6.7234e-05
0.00347172 0.00597342 7.61935e-05
0.00371014 0.00802273 8.49697e-05
0.00394857 0.0105785 9.36321e-05
0.00418701 0.0137269 0.000102084
0.00442546 0.0175673 0.000110165
0.00466392 0.0222044 0.000117755
0.00490238 0.0277611 0.000124856
0.00514086 0.0343762 0.00013162
0.00537934 0.0421611 0.000138297
0.00561783 0.0512468 0.000145202
0.00585632 0.0617327 0.000152677
0.00609482 0.0736982 0.000161069
0.00633332 0.0871353 0.000170614
0.00657182 0.101976 0.000181468
0.00681033 0.117968 0.000193629
0.00704884 0.134802 0.000206815
0.00728736 0.152085 0.000220454
0.00752587 0.169407 0.000233587
0.00776439 0.18647 0.000245096
0.00800291 0.20313 0.000253639
0.00824144 0.219366 0.000258083
0.00847996 0.235289 0.000257118
0.00871849 0.251179 0.000249842
0.00895702 0.26715 0.000234705
0.00919555 0.284142 0.000210576
0.00943408 0.305101 0.00017696
