X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.120492 0.000219922 4.85347 4.89976
0.000376525 0.121472 0.000243247 4.85251 4.90465
0.000613858 0.12326 0.000258256 4.85053 4.90631
0.000851483 0.125847 0.000268987 4.84768 4.90591
0.00108931 0.129278 0.000278115 4.84385 4.90399
0.00132727 0.133545 0.00028694 4.83899 4.90086
0.00156534 0.138661 0.000296184 4.83302 4.89662
0.00180349 0.144605 0.000306297 4.82585 4.89128
0.0020417 0.151361 0.000317583 4.81737 4.88482
0.00227996 0.158874 0.000330246 4.80746 4.87714
0.00251826 0.167093 0.000344402 4.79596 4.86813
0.00275659 0.17592 0.000360064 4.78273 4.85761
0.00299495 0.185273 0.000377105 4.7676 4.84538
0.00323333 0.195006 0.000395257 4.75067 4.8312
0.00347172 0.205037 0.000414132 4.73206 4.81328
0.00371014 0.215208 0.000433169 4.71139 4.79203
0.00394857 0.225542 0.000451769 4.6884 4.76809
0.00418701 0.235852 0.000469245 4.66301 4.74163
0.00442546 0.246139 0.000485004 4.63507 4.71263
0.00466392 0.256233 0.000498509 4.60457 4.68105
0.00490238 0.26619 0.000509456 4.57136 4.64678
0.00514086 0.275864 0.000517626 4.5354 4.60978
0.00537934 0.285345 0.00052304 4.49651 4.56988
0.00561783 0.294479 0.000525699 4.45466 4.52704
0.00585632 0.303426 0.00052582 4.40948 4.48091
0.00609482 0.311989 0.000523453 4.36105 4.43155
0.00633332 0.320418 0.000518875 4.30855 4.37815
0.00657182 0.328456 0.000512051 4.25246 4.32119
0.00681033 0.33642 0.000503257 4.19081 4.2587
0.00704884 0.344049 0.000492313 4.12548 4.19256
0.00728736 0.351687 0.000479487 4.05129 4.1176
0.00752587 0.359033 0.00046432 3.97446 4.04001
0.00776439 0.366527 0.000446967 3.88111 3.94582
0.00800291 0.37385 0.000426533 3.78912 3.8525
0.00824144 0.381418 0.000403143 3.66243 3.72231
0.00847996 0.389024 0.000375288 3.54649 3.60075
0.00871849 0.396967 0.000343053 3.35729 3.40558
0.00895702 0.405049 0.000303374 3.17991 3.22226
0.00919555 0.414431 0.000256491 2.83317 2.86851
0.00943408 0.425732 0.000204 2.36082 2.38252
