X vol_f_Field2 diameter_Field2
0.000139645 0.741247 0.000943313
0.000376525 0.741304 0.000941558
0.000613858 0.741331 0.000938076
0.000851483 0.741386 0.000932949
0.00108931 0.741471 0.000926235
0.00132727 0.741599 0.00091802
0.00156534 0.741773 0.000908397
0.00180349 0.742001 0.000897471
0.0020417 0.742294 0.000885353
0.00227996 0.742656 0.000872151
0.00251826 0.7431 0.000857973
0.00275659 0.74363 0.00084292
0.00299495 0.744257 0.000827093
0.00323333 0.744986 0.000810589
0.00347172 0.745821 0.0007935
0.00371014 0.746772 0.000775912
0.00394857 0.747833 0.000757899
0.00418701 0.749024 0.000739533
0.00442546 0.750314 0.000720846
0.00466392 0.751667 0.000701866
0.00490238 0.753105 0.000682645
0.00514086 0.754613 0.000663215
0.00537934 0.756196 0.000643595
0.00561783 0.757851 0.000623795
0.00585632 0.759574 0.000603804
0.00609482 0.761367 0.000583599
0.00633332 0.763224 0.000563132
0.00657182 0.765146 0.000542344
0.00681033 0.767121 0.000521139
0.00704884 0.769183 0.000499413
0.00728736 0.771262 0.000476996
0.00752587 0.773491 0.000453715
0.00776439 0.775643 0.000429236
0.00800291 0.778121 0.0004033
0.00824144 0.780319 0.000375245
0.00847996 0.783955 0.000344622
0.00871849 0.78609 0.000310118
0.00895702 0.791362 0.000269292
0.00919555 0.793707 0.000221398
0.00943408 0.805241 0.000167595
