X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0586491 8.6954e-05 4.58304 4.5986
0.000376525 0.0594909 0.000122375 4.58251 4.60643
0.000613858 0.0609926 0.000149645 4.58094 4.61124
0.000851483 0.0631282 0.000169771 4.57863 4.61354
0.00108931 0.0659353 0.000184755 4.5755 4.61372
0.00132727 0.0694398 0.000196184 4.57156 4.61218
0.00156534 0.0736777 0.000205312 4.56674 4.60916
0.00180349 0.0787013 0.000213065 4.56102 4.60485
0.0020417 0.0845257 0.000220106 4.55432 4.59936
0.00227996 0.0912152 0.000226929 4.54655 4.59271
0.00251826 0.0987518 0.00023391 4.53761 4.58487
0.00275659 0.107118 0.000241352 4.52736 4.57581
0.00299495 0.116336 0.000249522 4.51564 4.56527
0.00323333 0.126344 0.000258633 4.50225 4.55316
0.00347172 0.137118 0.000268858 4.48701 4.53935
0.00371014 0.148539 0.000280292 4.46968 4.52362
0.00394857 0.160497 0.000292951 4.45005 4.50577
0.00418701 0.172763 0.000306718 4.42797 4.48559
0.00442546 0.185225 0.000321373 4.40326 4.4629
0.00466392 0.197705 0.00033654 4.37583 4.43752
0.00490238 0.210068 0.000351745 4.34564 4.40935
0.00514086 0.222172 0.000366401 4.31269 4.37824
0.00537934 0.233984 0.00037996 4.2769 4.34406
0.00561783 0.24538 0.000391847 4.23845 4.30683
0.00585632 0.256471 0.00040171 4.19714 4.26568
0.00609482 0.267145 0.000409185 4.1525 4.2204
0.00633332 0.277583 0.000414213 4.10376 4.17081
0.00657182 0.287567 0.000416585 4.05117 4.11728
0.00681033 0.297317 0.000416421 3.99347 4.05864
0.00704884 0.306676 0.000413538 3.93149 3.99562
0.00728736 0.315866 0.000408114 3.8622 3.92514
0.00752587 0.324659 0.000399853 3.78945 3.85072
0.00776439 0.333531 0.000389023 3.70334 3.76171
0.00800291 0.342173 0.000374964 3.61409 3.66894
0.00824144 0.351028 0.000357705 3.49802 3.54899
0.00847996 0.359852 0.000336075 3.38049 3.42621
0.00871849 0.368884 0.000309924 3.2057 3.24657
0.00895702 0.378025 0.000276786 3.0304 3.06667
0.00919555 0.388238 0.000236582 2.71111 2.74259
0.00943408 0.401749 0.000190876 2.26004 2.28033
