X vol_f_Field2 diameter_Field2
0.000139645 8.64658e-06 1.83188e-05
0.000376525 2.17032e-05 2.37324e-05
0.000613858 5.37412e-05 2.98874e-05
0.000851483 0.00011231 3.65507e-05
0.00108931 0.000200391 4.35173e-05
0.00132727 0.000316762 5.05946e-05
0.00156534 0.000463186 5.76525e-05
0.00180349 0.000656518 6.45873e-05
0.0020417 0.000920631 7.13692e-05
0.00227996 0.00127266 7.81739e-05
0.00251826 0.00173412 8.5088e-05
0.00275659 0.00233105 9.21458e-05
0.00299495 0.00309417 9.93521e-05
0.00323333 0.00406122 0.00010669
0.00347172 0.00527397 0.00011413
0.00371014 0.00678115 0.000121642
0.00394857 0.00864107 0.000129225
0.00418701 0.0109185 0.000136931
0.00442546 0.0136947 0.000144879
0.00466392 0.0170475 0.000153259
0.00490238 0.0210785 0.000162321
0.00514086 0.0258683 0.000172354
0.00537934 0.0315339 0.000183683
0.00561783 0.0381728 0.000196624
0.00585632 0.0458942 0.000211456
0.00609482 0.0547633 0.000228362
0.00633332 0.0648558 0.00024734
0.00657182 0.0760989 0.000268113
0.00681033 0.0884687 0.000289956
0.00704884 0.101555 0.000311741
0.00728736 0.115427 0.00033214
0.00752587 0.129584 0.000349526
0.00776439 0.144218 0.00036256
0.00800291 0.158989 0.000369803
0.00824144 0.174139 0.000370258
0.00847996 0.189434 0.00036273
0.00871849 0.205422 0.000346455
0.00895702 0.22166 0.000319512
0.00919555 0.240052 0.000280973
0.00943408 0.262163 0.000228894
