X vol_f_Field2 diameter_Field2
0.000139645 1.39583e-15 1e-05
0.000376525 1.39448e-15 1e-05
0.000613858 1.39273e-15 1e-05
0.000851483 1.39212e-15 1e-05
0.00108931 1.38994e-15 1e-05
0.00132727 1.38506e-15 1e-05
0.00156534 1.38187e-15 1e-05
0.00180349 1.37547e-15 1e-05
0.0020417 1.36213e-15 1e-05
0.00227996 1.3315e-15 1e-05
0.00251826 1.24499e-15 1e-05
0.00275659 1.02109e-15 1e-05
0.00299495 5.12675e-16 1e-05
0.00323333 5.67362e-16 1e-05
0.00347172 2.32782e-15 1e-05
0.00371014 1.11038e-14 1e-05
0.00394857 5.26432e-14 1e-05
0.00418701 2.44277e-13 1e-05
0.00442546 1.14701e-12 1e-05
0.00466392 5.55558e-12 1e-05
0.00490238 2.67196e-11 1e-05
0.00514086 1.26175e-10 1e-05
0.00537934 5.8405e-10 1e-05
0.00561783 2.65546e-09 1e-05
0.00585632 1.18449e-08 1e-05
0.00609482 5.17231e-08 1e-05
0.00633332 2.22847e-07 1e-05
0.00657182 9.41614e-07 1e-05
0.00681033 3.89135e-06 1e-05
0.00704884 1.58064e-05 1e-05
0.00728736 6.28955e-05 1e-05
0.00752587 0.000244507 1e-05
0.00776439 0.000936 1e-05
0.00800291 0.00249627 1.47499e-05
0.00824144 0.00533528 2.47639e-05
0.00847996 0.0113135 3.8298e-05
0.00871849 0.0246924 5.14098e-05
0.00895702 0.0489689 6.13629e-05
0.00919555 0.0968357 6.97465e-05
0.00943408 0.157716 8.35078e-05
