X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0872459 0.000131149 4.66962 4.69483
0.000376525 0.088111 0.000186238 4.66853 4.70675
0.000613858 0.0896324 0.000219171 4.66635 4.71237
0.000851483 0.0917827 0.000244285 4.6633 4.71515
0.00108931 0.0946259 0.00026663 4.65919 4.71611
0.00132727 0.0981524 0.00028864 4.65403 4.71582
0.00156534 0.10242 0.000311694 4.64774 4.71456
0.00180349 0.107434 0.000336606 4.64024 4.71237
0.0020417 0.113226 0.000363838 4.63145 4.7091
0.00227996 0.11975 0.000393534 4.62143 4.70378
0.00251826 0.126955 0.000425554 4.61029 4.69327
0.00275659 0.134703 0.000459446 4.59768 4.67984
0.00299495 0.143043 0.000494474 4.58339 4.66447
0.00323333 0.151857 0.00052963 4.56726 4.64722
0.00347172 0.161148 0.000563788 4.54917 4.62798
0.00371014 0.170777 0.00059579 4.52896 4.60659
0.00394857 0.180683 0.00062463 4.50653 4.58299
0.00418701 0.190714 0.000649521 4.48172 4.55699
0.00442546 0.200844 0.000670024 4.45443 4.52854
0.00466392 0.210965 0.000685948 4.42455 4.49747
0.00490238 0.221063 0.000697388 4.39195 4.46373
0.00514086 0.231004 0.000704522 4.35656 4.42718
0.00537934 0.240841 0.000707721 4.31814 4.38767
0.00561783 0.250409 0.000707255 4.27672 4.34515
0.00585632 0.259852 0.000703548 4.23185 4.29923
0.00609482 0.268965 0.000696789 4.18369 4.25003
0.00633332 0.277907 0.000687347 4.13132 4.19668
0.00657182 0.286554 0.000675274 4.07537 4.13976
0.00681033 0.295083 0.00066086 4.01371 4.07718
0.00704884 0.303246 0.000643978 3.94849 4.01113
0.00728736 0.311457 0.000624927 3.87418 3.93598
0.00752587 0.319309 0.000603399 3.79759 3.85863
0.00776439 0.327334 0.000579501 3.7039 3.76429
0.00800291 0.335114 0.000552217 3.6125 3.67228
0.00824144 0.343214 0.000521657 3.48599 3.54547
0.00847996 0.351364 0.000486361 3.36852 3.42661
0.00871849 0.359964 0.000446651 3.17684 3.23477
0.00895702 0.369048 0.000400003 3.00585 3.06323
0.00919555 0.380344 0.000349347 2.66417 2.71379
0.00943408 0.393384 0.000308718 2.19651 2.23209
