X vol_f_Field2 diameter_Field2
0.000139645 8.89043e-14 1.00002e-05
0.000376525 8.9092e-14 1.00002e-05
0.000613858 8.90451e-14 1.00002e-05
0.000851483 8.91608e-14 1.00002e-05
0.00108931 8.92207e-14 1.00002e-05
0.00132727 8.92552e-14 1.00002e-05
0.00156534 8.92283e-14 1.00002e-05
0.00180349 8.91477e-14 1.00002e-05
0.0020417 8.89134e-14 1.00002e-05
0.00227996 8.80987e-14 1.00002e-05
0.00251826 8.43748e-14 1.00002e-05
0.00275659 8.27393e-14 1.00002e-05
0.00299495 8.72683e-14 1.00002e-05
0.00323333 8.9003e-14 1.00002e-05
0.00347172 8.93681e-14 1.00002e-05
0.00371014 8.9582e-14 1.00002e-05
0.00394857 8.97681e-14 1.00002e-05
0.00418701 8.98734e-14 1.00002e-05
0.00442546 8.99664e-14 1.00002e-05
0.00466392 8.98607e-14 1.00002e-05
0.00490238 8.87049e-14 1.00002e-05
0.00514086 8.19232e-14 1.00002e-05
0.00537934 5.9031e-14 1.00001e-05
0.00561783 2.79216e-14 1e-05
0.00585632 3.85135e-14 1e-05
0.00609482 1.96015e-13 1e-05
0.00633332 1.05033e-12 1e-05
0.00657182 6.19049e-12 1e-05
0.00681033 3.66242e-11 1e-05
0.00704884 2.12521e-10 1e-05
0.00728736 1.20679e-09 1e-05
0.00752587 6.71776e-09 1e-05
0.00776439 3.69118e-08 1e-05
0.00800291 2.00532e-07 1e-05
0.00824144 1.05416e-06 1e-05
0.00847996 5.57246e-06 1e-05
0.00871849 2.83964e-05 1e-05
0.00895702 0.000147028 1e-05
0.00919555 0.000758369 1e-05
0.00943408 0.00477033 1e-05
