X vol_f_Field2 diameter_Field2
0.000139645 0.533508 0.000676352
0.000376525 0.533639 0.000676586
0.000613858 0.533875 0.000675562
0.000851483 0.534242 0.000673583
0.00108931 0.534721 0.00067072
0.00132727 0.535319 0.000667009
0.00156534 0.53603 0.000662442
0.00180349 0.536853 0.000657013
0.0020417 0.537787 0.000650729
0.00227996 0.538828 0.000643607
0.00251826 0.539976 0.000635686
0.00275659 0.541197 0.000627013
0.00299495 0.542529 0.00061766
0.00323333 0.543952 0.000607682
0.00347172 0.545444 0.000597162
0.00371014 0.547005 0.000586148
0.00394857 0.548632 0.000574709
0.00418701 0.550315 0.000562881
0.00442546 0.552049 0.000550714
0.00466392 0.553829 0.000538223
0.00490238 0.555646 0.000525446
0.00514086 0.557503 0.000512374
0.00537934 0.559384 0.000499039
0.00561783 0.561302 0.0004854
0.00585632 0.563241 0.000471494
0.00609482 0.56525 0.000457239
0.00633332 0.567287 0.000442689
0.00657182 0.569421 0.000427693
0.00681033 0.571563 0.000412334
0.00704884 0.573838 0.000396344
0.00728736 0.576114 0.000379873
0.00752587 0.578588 0.000362419
0.00776439 0.581068 0.00034427
0.00800291 0.583848 0.000324476
0.00824144 0.58667 0.000303523
0.00847996 0.589965 0.000279645
0.00871849 0.59331 0.000253366
0.00895702 0.5973 0.000221329
0.00919555 0.601178 0.000183669
0.00943408 0.607675 0.000140224
