X vol_f_Field2 diameter_Field2
0.000139645 1.45203e-11 1e-05
0.000376525 8.38063e-11 1e-05
0.000613858 7.32962e-10 1e-05
0.000851483 7.2327e-09 1e-05
0.00108931 7.45314e-08 1e-05
0.00132727 7.82818e-07 1e-05
0.00156534 8.25702e-06 1e-05
0.00180349 8.59891e-05 1e-05
0.0020417 0.000474187 1.62913e-05
0.00227996 0.00144145 2.87515e-05
0.00251826 0.00256601 4.29773e-05
0.00275659 0.00367756 5.63828e-05
0.00299495 0.00495073 6.80874e-05
0.00323333 0.00655903 7.85748e-05
0.00347172 0.00852444 8.87485e-05
0.00371014 0.0109009 9.89045e-05
0.00394857 0.0137373 0.000109075
0.00418701 0.0171065 0.000119252
0.00442546 0.0210669 0.000129503
0.00466392 0.0257101 0.000140022
0.00490238 0.0310957 0.000151102
0.00514086 0.0373345 0.000163104
0.00537934 0.0444637 0.000176388
0.00561783 0.0525876 0.000191287
0.00585632 0.0617199 0.000208031
0.00609482 0.0718984 0.000226706
0.00633332 0.0830432 0.00024706
0.00657182 0.0950353 0.000268562
0.00681033 0.107756 0.000290389
0.00704884 0.120891 0.000311417
0.00728736 0.134432 0.000330465
0.00752587 0.147982 0.000346275
0.00776439 0.161702 0.000358016
0.00800291 0.175388 0.000364868
0.00824144 0.189263 0.000366647
0.00847996 0.203242 0.00036301
0.00871849 0.217769 0.000354796
0.00895702 0.232628 0.000342636
0.00919555 0.249756 0.000330815
0.00943408 0.267862 0.000344099
