X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.115407 0.000240875 4.81756 4.87033
0.000376525 0.116407 0.00026385 4.81665 4.8752
0.000613858 0.118166 0.000279844 4.81465 4.87705
0.000851483 0.120708 0.000292784 4.81174 4.87707
0.00108931 0.124074 0.000305163 4.8078 4.87579
0.00132727 0.128257 0.000318175 4.80281 4.87347
0.00156534 0.133284 0.000332498 4.79668 4.8702
0.00180349 0.139098 0.000348545 4.78933 4.86599
0.0020417 0.145711 0.000366581 4.78065 4.86077
0.00227996 0.153042 0.000386705 4.77057 4.85426
0.00251826 0.161089 0.000408866 4.75915 4.84488
0.00275659 0.169702 0.000432799 4.74631 4.83181
0.00299495 0.178839 0.000458054 4.73171 4.81628
0.00323333 0.188343 0.000483926 4.71519 4.79866
0.00347172 0.198171 0.00050958 4.69661 4.77893
0.00371014 0.208187 0.000534072 4.67585 4.75698
0.00394857 0.218349 0.000556522 4.6528 4.73275
0.00418701 0.228535 0.000576161 4.62735 4.70611
0.00442546 0.238691 0.000592505 4.59942 4.67701
0.00466392 0.248721 0.000605255 4.56893 4.64534
0.00490238 0.258605 0.000614402 4.53576 4.61103
0.00514086 0.268251 0.000620011 4.49987 4.57399
0.00537934 0.277708 0.000622369 4.46104 4.53407
0.00561783 0.286847 0.000621663 4.41927 4.49121
0.00585632 0.295803 0.000618254 4.37416 4.44506
0.00609482 0.304396 0.000612259 4.3258 4.39568
0.00633332 0.312851 0.000604016 4.27338 4.34228
0.00657182 0.32094 0.000593493 4.21736 4.2853
0.00681033 0.32893 0.000580976 4.15583 4.22286
0.00704884 0.336627 0.000566259 4.09055 4.15667
0.00728736 0.34431 0.000549565 4.01655 4.08185
0.00752587 0.351721 0.000530447 3.93983 4.00437
0.00776439 0.359292 0.000509146 3.84667 3.9105
0.00800291 0.366715 0.00048466 3.75481 3.81786
0.00824144 0.374425 0.000457015 3.62916 3.69149
0.00847996 0.38225 0.000424452 3.5105 3.57033
0.00871849 0.390396 0.000386608 3.32278 3.37743
0.00895702 0.398812 0.000339892 3.14521 3.19292
0.00919555 0.408459 0.000283372 2.80652 2.84633
0.00943408 0.420913 0.000214105 2.33254 2.35577
