# Code_Saturne plot output (1D profile)
#
# Iteration output: 4455
# Time output:      2.30001e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  6.73054e-05  3.59816e+02  3.60051e+02  4.85390e+00  4.86492e+00  7.09341e-02  9.59339e+01  5.17758e+02  8.48803e-05 -1.18200e+06  3.17680e+03  0.00000e+00 -1.17882e+06  2.71959e+05 -9.06859e+05  7.09362e-02  1.00000e+00 -9.55760e+01  0.00000e+00  3.72307e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  9.25791e-05  3.59816e+02  3.60051e+02  4.85356e+00  4.87061e+00  7.19789e-02  6.28092e+01  3.76412e+02  6.38462e+00 -6.98469e+05  2.31049e+03  0.00000e+00 -6.96152e+05  1.27560e+05 -5.68592e+05  7.19807e-02  1.00000e+00 -6.25728e+01  0.00000e+00  3.77551e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.14210e-04  3.59818e+02  3.60051e+02  4.85241e+00  4.87466e+00  7.39107e-02  4.83869e+01  3.05121e+02  5.73258e+02 -5.04572e+05  1.87428e+03  0.00000e+00 -5.02125e+05  7.75716e+04 -4.24553e+05  7.39125e-02  1.00000e+00 -4.82031e+01  0.00000e+00  3.87828e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.32298e-04  3.59821e+02  3.60051e+02  4.85068e+00  4.87720e+00  7.67098e-02  4.09030e+01  2.63404e+02  5.41428e+03 -4.11783e+05  1.61891e+03  0.00000e+00 -4.04750e+05  5.45395e+04 -3.50210e+05  7.67115e-02  1.00000e+00 -4.07455e+01  0.00000e+00  4.03337e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.47455e-04  3.59826e+02  3.60051e+02  4.84830e+00  4.87831e+00  8.04064e-02  3.65896e+01  2.36329e+02  2.00811e+04 -3.63859e+05  1.45299e+03  0.00000e+00 -3.42325e+05  4.17574e+04 -3.00568e+05  8.04082e-02  1.00000e+00 -3.64457e+01  0.00000e+00  4.24425e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.59639e-04  3.59832e+02  3.60051e+02  4.84526e+00  4.87797e+00  8.50365e-02  3.41181e+01  2.18291e+02  4.61036e+04 -3.42144e+05  1.34217e+03  0.00000e+00 -2.94699e+05  3.40031e+04 -2.60696e+05  8.50383e-02  1.00000e+00 -3.39801e+01  0.00000e+00  4.51603e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.68841e-04  3.59841e+02  3.60051e+02  4.84152e+00  4.87615e+00  9.06440e-02  3.28459e+01  2.06395e+02  8.09280e+04 -3.38626e+05  1.26870e+03  0.00000e+00 -2.56429e+05  2.90323e+04 -2.27397e+05  9.06459e-02  1.00000e+00 -3.27083e+01  0.00000e+00  4.85552e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.75323e-04  3.59850e+02  3.60051e+02  4.83703e+00  4.87290e+00  9.72618e-02  3.23697e+01  1.98764e+02  1.21747e+05 -3.49233e+05  1.22113e+03  0.00000e+00 -2.26266e+05  2.56742e+04 -2.00591e+05  9.72637e-02  1.00000e+00 -3.22280e+01  0.00000e+00  5.27136e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.79550e-04  3.59861e+02  3.60051e+02  4.83171e+00  4.86833e+00  1.04919e-01  3.24033e+01  1.94085e+02  1.67436e+05 -3.71844e+05  1.19135e+03  0.00000e+00 -2.03217e+05  2.32590e+04 -1.79958e+05  1.04921e-01  1.00000e+00 -3.22539e+01  0.00000e+00  5.77405e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.82036e-04  3.59874e+02  3.60051e+02  4.82548e+00  4.86232e+00  1.13645e-01  3.27245e+01  1.91433e+02  2.18359e+05 -4.05512e+05  1.17387e+03  0.00000e+00 -1.85979e+05  2.13835e+04 -1.64595e+05  1.13647e-01  1.00000e+00 -3.25641e+01  0.00000e+00  6.37622e-01 
