X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0527361 4.18813e-05 4.67522 4.68048
0.000376525 0.053854 6.76944e-05 4.6753 4.68606
0.000613858 0.0555765 8.95823e-05 4.67435 4.69011
0.000851483 0.0579915 0.000108044 4.67281 4.6928
0.00108931 0.0611107 0.00012423 4.67061 4.69426
0.00132727 0.0649601 0.000138507 4.66776 4.69456
0.00156534 0.069599 0.000150806 4.66422 4.69365
0.00180349 0.0750845 0.000160997 4.65995 4.69149
0.0020417 0.0814463 0.0001691 4.65489 4.68828
0.00227996 0.0887514 0.000175335 4.65468 4.69149
0.00251826 0.0970408 0.000180037 4.64766 4.68525
0.00275659 0.106368 0.000183559 4.63956 4.6776
0.00299495 0.116701 0.000186223 4.63021 4.66835
0.00323333 0.128046 0.000188312 4.61942 4.65742
0.00347172 0.140402 0.000190058 4.60696 4.64469
0.00371014 0.153657 0.000191646 4.59262 4.62998
0.00394857 0.167741 0.000193229 4.57614 4.61307
0.00418701 0.182447 0.000194917 4.55722 4.5937
0.00442546 0.197586 0.000196795 4.53561 4.57161
0.00466392 0.213002 0.000198905 4.511 4.54654
0.00490238 0.228442 0.000201261 4.48318 4.51826
0.00514086 0.2438 0.000203843 4.45193 4.48655
0.00537934 0.258901 0.000206593 4.41712 4.4513
0.00561783 0.273585 0.000209412 4.37869 4.41242
0.00585632 0.287698 0.000212184 4.33651 4.3698
0.00609482 0.301195 0.000214755 4.29057 4.32339
0.00633332 0.314031 0.00021698 4.24065 4.27296
0.00657182 0.326233 0.000218676 4.18666 4.21838
0.00681033 0.337827 0.000219696 4.12798 4.15902
0.00704884 0.34886 0.000219833 4.06453 4.09475
0.00728736 0.359395 0.000218959 3.99461 4.02387
0.00752587 0.369541 0.000216849 3.91903 3.94712
0.00776439 0.37936 0.000213354 3.83257 3.85933
0.00800291 0.388933 0.000208097 3.74015 3.76534
0.00824144 0.398443 0.00020089 3.62614 3.6495
0.00847996 0.407962 0.000191152 3.50357 3.52436
0.00871849 0.417452 0.000178524 3.33494 3.35346
0.00895702 0.427104 0.000161787 3.15412 3.1706
0.00919555 0.437201 0.000140556 2.85082 2.86516
0.00943408 0.451219 0.000115297 2.39226 2.40094
