X vol_f_Field2 diameter_Field2
0.000139645 5.70222e-15 1e-05
0.000376525 3.76078e-14 1e-05
0.000613858 3.49385e-13 1e-05
0.000851483 3.86e-12 1e-05
0.00108931 4.80042e-11 1e-05
0.00132727 6.02103e-10 1e-05
0.00156534 7.57568e-09 1e-05
0.00180349 9.47707e-08 1e-05
0.0020417 1.1712e-06 1e-05
0.00227996 1.3307e-05 1.01338e-05
0.00251826 9.23531e-05 1.50103e-05
0.00275659 0.000413121 2.15689e-05
0.00299495 0.00109232 2.91771e-05
0.00323333 0.00207716 3.7297e-05
0.00347172 0.00324754 4.53021e-05
0.00371014 0.00463579 5.28873e-05
0.00394857 0.0064242 5.99297e-05
0.00418701 0.00875856 6.65961e-05
0.00442546 0.0117356 7.3129e-05
0.00466392 0.0154724 7.95788e-05
0.00490238 0.0201045 8.59002e-05
0.00514086 0.0257854 9.19869e-05
0.00537934 0.0326796 9.77018e-05
0.00561783 0.0409632 0.000102931
0.00585632 0.050811 0.000107634
0.00609482 0.062376 0.000111855
0.00633332 0.0757932 0.000115712
0.00657182 0.0911415 0.0001193
0.00681033 0.108403 0.00012274
0.00704884 0.12743 0.000126142
0.00728736 0.147998 0.000129559
0.00752587 0.169634 0.00013295
0.00776439 0.192014 0.00013616
0.00800291 0.214554 0.000138864
0.00824144 0.236971 0.000140599
0.00847996 0.258976 0.000140743
0.00871849 0.280469 0.000138636
0.00895702 0.301127 0.000133661
0.00919555 0.321867 0.000125588
0.00943408 0.345177 0.000115911
