X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0301407 4.61305e-05 4.48351 4.48993
0.000376525 0.0309412 6.57263e-05 4.48323 4.49409
0.000613858 0.032304 8.21876e-05 4.48199 4.49664
0.000851483 0.0341978 9.60477e-05 4.48009 4.4979
0.00108931 0.0366359 0.000108375 4.47746 4.49801
0.00132727 0.0396543 0.000119614 4.47405 4.49705
0.00156534 0.0432926 0.0001299 4.46986 4.49504
0.00180349 0.0476067 0.000139227 4.46487 4.49196
0.0020417 0.0526183 0.000147555 4.4591 4.48782
0.00227996 0.0584247 0.000154878 4.45251 4.48258
0.00251826 0.0650754 0.000161261 4.44502 4.47619
0.00275659 0.0726169 0.000166836 4.43651 4.46858
0.00299495 0.0810976 0.000171762 4.42684 4.45966
0.00323333 0.0905366 0.000176219 4.41588 4.44931
0.00347172 0.100929 0.000180391 4.40347 4.43737
0.00371014 0.112264 0.000184456 4.38944 4.42376
0.00394857 0.1245 0.000188577 4.37357 4.40817
0.00418701 0.1376 0.000192898 4.35559 4.39045
0.00442546 0.151449 0.00019753 4.33522 4.37034
0.00466392 0.165915 0.000202551 4.3122 4.34759
0.00490238 0.180804 0.000207991 4.28623 4.3219
0.00514086 0.195866 0.000213818 4.25707 4.29303
0.00537934 0.210903 0.000219954 4.2245 4.26077
0.00561783 0.225751 0.000226253 4.1884 4.22496
0.00585632 0.240218 0.000232524 4.14863 4.18546
0.00609482 0.254208 0.000238523 4.10517 4.14219
0.00633332 0.267637 0.000243998 4.05779 4.09492
0.00657182 0.280446 0.000248647 4.00643 4.04352
0.00681033 0.292694 0.000252231 3.95047 3.98735
0.00704884 0.304332 0.000254446 3.88989 3.92632
0.00728736 0.315481 0.000255105 3.82294 3.85869
0.00752587 0.326156 0.000253915 3.75048 3.7852
0.00776439 0.336486 0.000250735 3.66738 3.70081
0.00800291 0.346572 0.000245241 3.57834 3.61014
0.00824144 0.356636 0.000237271 3.46836 3.49817
0.00847996 0.366651 0.000226206 3.3498 3.37667
0.00871849 0.376674 0.000211775 3.18664 3.21089
0.00895702 0.38675 0.000192971 3.00967 3.03146
0.00919555 0.397396 0.000169867 2.71526 2.73472
0.00943408 0.411529 0.000144219 2.26904 2.28192
