X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0127239 6.85366e-05 4.29834 4.30905
0.000376525 0.0131347 8.37704e-05 4.29788 4.31195
0.000613858 0.0138781 9.65555e-05 4.29645 4.31323
0.000851483 0.0149498 0.000107249 4.2943 4.31328
0.00108931 0.0163676 0.000116643 4.2914 4.31226
0.00132727 0.0181643 0.000125108 4.28776 4.31027
0.00156534 0.0203751 0.000132797 4.28338 4.30734
0.00180349 0.0230582 0.000139748 4.27824 4.30347
0.0020417 0.0262612 0.00014594 4.27232 4.29863
0.00227996 0.0300509 0.000151353 4.26556 4.29277
0.00251826 0.0345011 0.000155996 4.25793 4.28584
0.00275659 0.0396914 0.000159923 4.24936 4.27779
0.00299495 0.0456893 0.00016323 4.23981 4.2686
0.00323333 0.052574 0.000166039 4.22915 4.25818
0.00347172 0.0604158 0.000168489 4.21732 4.2465
0.00371014 0.0692765 0.000170727 4.20419 4.23348
0.00394857 0.0792267 0.000172886 4.18961 4.21901
0.00418701 0.090298 0.000175087 4.17342 4.2029
0.00442546 0.102457 0.00017745 4.15538 4.18486
0.00466392 0.115635 0.000180084 4.13523 4.16473
0.00490238 0.129766 0.000183093 4.11272 4.14224
0.00514086 0.144715 0.000186551 4.0875 4.11706
0.00537934 0.160305 0.000190507 4.05925 4.0889
0.00561783 0.176364 0.00019496 4.02763 4.05738
0.00585632 0.192595 0.00019986 3.99231 4.0222
0.00609482 0.208829 0.000205085 3.95308 3.9831
0.00633332 0.224781 0.000210463 3.90968 3.93984
0.00657182 0.240301 0.000215732 3.86199 3.89223
0.00681033 0.255255 0.000220628 3.80965 3.83994
0.00704884 0.269565 0.000224781 3.75248 3.78268
0.00728736 0.283263 0.0002279 3.68954 3.71951
0.00752587 0.29634 0.000229548 3.62063 3.65014
0.00776439 0.308911 0.000229441 3.54292 3.57173
0.00800291 0.321104 0.000227068 3.45744 3.48512
0.00824144 0.333029 0.00022209 3.355 3.38127
0.00847996 0.344898 0.000213756 3.24205 3.26639
0.00871849 0.35668 0.000201438 3.09032 3.11242
0.00895702 0.368511 0.000183398 2.91901 2.93879
0.00919555 0.381007 0.000158484 2.64677 2.6637
0.00943408 0.397898 0.000125756 2.2141 2.22429
