X vol_f_Field2 diameter_Field2
0.000139645 0.583178 0.00064417
0.000376525 0.583284 0.000643678
0.000613858 0.583481 0.000642045
0.000851483 0.583783 0.000639431
0.00108931 0.584174 0.000635867
0.00132727 0.584663 0.0006314
0.00156534 0.585241 0.00062604
0.00180349 0.58591 0.000619815
0.0020417 0.586682 0.000612755
0.00227996 0.587546 0.000604898
0.00251826 0.58848 0.000596298
0.00275659 0.589498 0.000587012
0.00299495 0.590574 0.000577111
0.00323333 0.591749 0.000566664
0.00347172 0.593001 0.000555744
0.00371014 0.594355 0.000544415
0.00394857 0.595776 0.000532744
0.00418701 0.597288 0.000520779
0.00442546 0.59886 0.000508578
0.00466392 0.60052 0.000496166
0.00490238 0.602224 0.000483591
0.00514086 0.604018 0.000470853
0.00537934 0.60584 0.000457986
0.00561783 0.607764 0.000444965
0.00585632 0.609702 0.000431811
0.00609482 0.611733 0.000418463
0.00633332 0.613789 0.000404935
0.00657182 0.615968 0.000391113
0.00681033 0.618104 0.00037702
0.00704884 0.620447 0.000362439
0.00728736 0.622708 0.000347439
0.00752587 0.625278 0.000331599
0.00776439 0.627725 0.000315095
0.00800291 0.630641 0.000297108
0.00824144 0.633399 0.000278031
0.00847996 0.636901 0.000256303
0.00871849 0.640296 0.000232275
0.00895702 0.64487 0.000203005
0.00919555 0.648619 0.000167309
0.00943408 0.657249 0.000122999
