X vol_f_Field2 diameter_Field2
0.000139645 1.65079e-18 1e-05
0.000376525 1.61397e-18 1e-05
0.000613858 1.61509e-18 1e-05
0.000851483 1.61626e-18 1e-05
0.00108931 1.47407e-18 1e-05
0.00132727 1.28341e-18 1e-05
0.00156534 1.16503e-18 1e-05
0.00180349 1.08753e-18 1e-05
0.0020417 1.07804e-18 1e-05
0.00227996 1.22555e-18 1e-05
0.00251826 1.39987e-18 1e-05
0.00275659 1.45378e-18 1e-05
0.00299495 1.80927e-18 1e-05
0.00323333 1.80586e-18 1e-05
0.00347172 1.85547e-18 1e-05
0.00371014 2.03665e-18 1e-05
0.00394857 2.36534e-18 1e-05
0.00418701 3.01758e-18 1e-05
0.00442546 5.53375e-18 1e-05
0.00466392 1.93381e-17 1e-05
0.00490238 9.53605e-17 1e-05
0.00514086 6.13677e-16 1e-05
0.00537934 3.40731e-15 1.00004e-05
0.00561783 1.82111e-14 1.00178e-05
0.00585632 8.74914e-14 1.0182e-05
0.00609482 4.03147e-13 1.05385e-05
0.00633332 1.92705e-12 1.07692e-05
0.00657182 8.9875e-12 1.0837e-05
0.00681033 4.09552e-11 1.08505e-05
0.00704884 1.82034e-10 1.03015e-05
0.00728736 7.75626e-10 1e-05
0.00752587 3.27107e-09 1e-05
0.00776439 1.32909e-08 1e-05
0.00800291 5.15786e-08 1e-05
0.00824144 1.96069e-07 1e-05
0.00847996 7.05108e-07 1e-05
0.00871849 2.58059e-06 1e-05
0.00895702 1.04838e-05 1e-05
0.00919555 4.85028e-05 1e-05
0.00943408 0.000300946 1e-05
