X vol_f_Field2 diameter_Field2
0.000139645 4.54515e-19 1e-05
0.000376525 9.68998e-19 1e-05
0.000613858 2.50155e-18 1e-05
0.000851483 5.23517e-18 1e-05
0.00108931 2.44654e-17 1e-05
0.00132727 1.89902e-18 1e-05
0.00156534 1.49004e-19 1e-05
0.00180349 0.0 1e-05
0.0020417 0.0 1e-05
0.00227996 6.74179e-20 1e-05
0.00251826 2.80162e-19 1e-05
0.00275659 1.11548e-18 1e-05
0.00299495 6.62139e-18 1e-05
0.00323333 5.79751e-18 1e-05
0.00347172 4.72591e-17 1e-05
0.00371014 4.8125e-16 1e-05
0.00394857 4.56395e-15 1e-05
0.00418701 4.35007e-14 1e-05
0.00442546 4.0961e-13 1e-05
0.00466392 3.94874e-12 1e-05
0.00490238 3.94332e-11 1e-05
0.00514086 3.78567e-10 1e-05
0.00537934 3.48551e-09 1e-05
0.00561783 3.15275e-08 1e-05
0.00585632 2.75001e-07 1e-05
0.00609482 2.34637e-06 1e-05
0.00633332 1.92281e-05 1e-05
0.00657182 0.000152588 1e-05
0.00681033 0.0011182 1e-05
0.00704884 0.00417241 1.91111e-05
0.00728736 0.00910273 3.37777e-05
0.00752587 0.0151411 4.46043e-05
0.00776439 0.0243907 5.29639e-05
0.00800291 0.0376121 6.03474e-05
0.00824144 0.0567214 6.62905e-05
0.00847996 0.0828253 7.04376e-05
0.00871849 0.119488 7.28217e-05
0.00895702 0.163139 7.35328e-05
0.00919555 0.218754 7.2745e-05
0.00943408 0.274244 7.07456e-05
