X vol_f_Field2 diameter_Field2
0.000139645 0.739406 0.000939107
0.000376525 0.739457 0.000937369
0.000613858 0.739474 0.000933916
0.000851483 0.739525 0.000928813
0.00108931 0.739608 0.000922112
0.00132727 0.739734 0.000913897
0.00156534 0.73991 0.000904264
0.00180349 0.740142 0.000893325
0.0020417 0.740439 0.000881193
0.00227996 0.740808 0.00086798
0.00251826 0.741259 0.000853795
0.00275659 0.741798 0.000838742
0.00299495 0.742434 0.000822923
0.00323333 0.743173 0.000806435
0.00347172 0.74402 0.00078937
0.00371014 0.744982 0.000771814
0.00394857 0.746057 0.000753843
0.00418701 0.747257 0.000735521
0.00442546 0.74855 0.000716882
0.00466392 0.749912 0.000697958
0.00490238 0.751356 0.000678804
0.00514086 0.752874 0.000659448
0.00537934 0.754468 0.000639914
0.00561783 0.756134 0.000620207
0.00585632 0.757869 0.000600315
0.00609482 0.759674 0.000580215
0.00633332 0.761538 0.000559858
0.00657182 0.763475 0.000539183
0.00681033 0.76547 0.000518094
0.00704884 0.767553 0.000496483
0.00728736 0.769658 0.000474177
0.00752587 0.771898 0.000450997
0.00776439 0.774081 0.000426613
0.00800291 0.776548 0.000400753
0.00824144 0.778713 0.000372762
0.00847996 0.782073 0.000342147
0.00871849 0.784249 0.00030758
0.00895702 0.789488 0.000266399
0.00919555 0.791844 0.000218041
0.00943408 0.80378 0.000160528
