X vol_f_Field2 diameter_Field2
0.000139645 0.320316 0.000464923
0.000376525 0.320929 0.000482447
0.000613858 0.321817 0.000497213
0.000851483 0.323148 0.000511336
0.00108931 0.324883 0.000526052
0.00132727 0.327015 0.000541634
0.00156534 0.329543 0.000557951
0.00180349 0.332427 0.000574573
0.0020417 0.335663 0.000590955
0.00227996 0.339207 0.000606461
0.00251826 0.343049 0.000620496
0.00275659 0.347119 0.000632532
0.00299495 0.351436 0.000642202
0.00323333 0.355929 0.000649278
0.00347172 0.360592 0.000653714
0.00371014 0.365351 0.000655573
0.00394857 0.370232 0.000655039
0.00418701 0.375143 0.000652311
0.00442546 0.380105 0.000647648
0.00466392 0.385019 0.000641252
0.00490238 0.389946 0.000633361
0.00514086 0.394809 0.000624114
0.00537934 0.399684 0.000613694
0.00561783 0.404468 0.000602153
0.00585632 0.409275 0.000589623
0.00609482 0.413975 0.000576065
0.00633332 0.418714 0.000561579
0.00657182 0.423354 0.00054603
0.00681033 0.428077 0.0005295
0.00704884 0.432683 0.000511721
0.00728736 0.43744 0.000492784
0.00752587 0.442127 0.000472194
0.00776439 0.447011 0.000450028
0.00800291 0.451898 0.000425369
0.00824144 0.457035 0.00039845
0.00847996 0.462301 0.00036798
0.00871849 0.467762 0.000334171
0.00895702 0.473435 0.000294385
0.00919555 0.480051 0.000249867
0.00943408 0.488627 0.000205418
