X vol_f_Field2 diameter_Field2
0.000139645 1.2686e-17 1e-05
0.000376525 1.2244e-17 1e-05
0.000613858 1.16396e-17 1e-05
0.000851483 1.10181e-17 1e-05
0.00108931 1.04114e-17 1e-05
0.00132727 9.96149e-18 1e-05
0.00156534 1.00696e-17 1e-05
0.00180349 1.2075e-17 1e-05
0.0020417 2.04186e-17 1e-05
0.00227996 5.33444e-17 1e-05
0.00251826 9.01582e-17 1e-05
0.00275659 2.543e-16 1e-05
0.00299495 9.06972e-16 1e-05
0.00323333 3.46734e-15 1e-05
0.00347172 1.32036e-14 1e-05
0.00371014 4.97298e-14 1e-05
0.00394857 1.84193e-13 1e-05
0.00418701 6.88672e-13 1e-05
0.00442546 2.63802e-12 1e-05
0.00466392 9.97625e-12 1e-05
0.00490238 3.7044e-11 1e-05
0.00514086 1.35241e-10 1e-05
0.00537934 4.8543e-10 1e-05
0.00561783 1.71593e-09 1e-05
0.00585632 5.96097e-09 1e-05
0.00609482 2.0377e-08 1e-05
0.00633332 6.8694e-08 1e-05
0.00657182 2.29011e-07 1e-05
0.00681033 7.50172e-07 1e-05
0.00704884 2.43563e-06 1e-05
0.00728736 7.74683e-06 1e-05
0.00752587 2.4531e-05 1e-05
0.00776439 6.73651e-05 1.08944e-05
0.00800291 0.000159058 1.33463e-05
0.00824144 0.000331727 1.61277e-05
0.00847996 0.000677257 1.92169e-05
0.00871849 0.00143984 2.26914e-05
0.00895702 0.00348453 2.66932e-05
0.00919555 0.00964276 3.14607e-05
0.00943408 0.03412 3.69703e-05
