X vol_f_Field2 diameter_Field2
0.000139645 0.0481911 6.15836e-05
0.000376525 0.0490504 8.55398e-05
0.000613858 0.0505694 0.0001056
0.000851483 0.052723 0.000122347
0.00108931 0.0555294 0.000136743
0.00132727 0.0590201 0.000149089
0.00156534 0.0632321 0.000159543
0.00180349 0.0682165 0.000168317
0.0020417 0.0740125 0.000175689
0.00227996 0.080679 0.000181973
0.00251826 0.0882213 0.000187469
0.00275659 0.0966458 0.000192458
0.00299495 0.105996 0.000197187
0.00323333 0.116245 0.000201876
0.00347172 0.127378 0.000206713
0.00371014 0.139342 0.000211859
0.00394857 0.152041 0.00021744
0.00418701 0.16532 0.000223535
0.00442546 0.178965 0.000230174
0.00466392 0.192821 0.000237332
0.00490238 0.206747 0.00024493
0.00514086 0.220573 0.000252813
0.00537934 0.234155 0.000260778
0.00561783 0.247337 0.000268551
0.00585632 0.260053 0.000275856
0.00609482 0.272214 0.000282364
0.00633332 0.283879 0.000287811
0.00657182 0.294969 0.000291891
0.00681033 0.305654 0.000294432
0.00704884 0.315822 0.000295167
0.00728736 0.325686 0.000294019
0.00752587 0.335178 0.000290731
0.00776439 0.344526 0.000285287
0.00800291 0.353627 0.000277282
0.00824144 0.362808 0.00026659
0.00847996 0.371926 0.000252547
0.00871849 0.381135 0.000234965
0.00895702 0.390496 0.000212578
0.00919555 0.400552 0.000185601
0.00943408 0.413972 0.000156092
