X vol_f_Field2 diameter_Field2
0.000139645 1.07544e-13 1.16744e-05
0.000376525 5.49559e-13 1.3627e-05
0.000613858 3.9552e-12 1.46238e-05
0.000851483 3.15575e-11 1.48315e-05
0.00108931 2.54589e-10 1.48492e-05
0.00132727 2.06008e-09 1.4841e-05
0.00156534 1.78234e-08 1.47808e-05
0.00180349 1.54844e-07 1.4759e-05
0.0020417 1.2868e-06 1.52167e-05
0.00227996 8.1126e-06 1.881e-05
0.00251826 3.724e-05 2.31e-05
0.00275659 0.000119939 2.7944e-05
0.00299495 0.00029396 3.3153e-05
0.00323333 0.000587733 3.85502e-05
0.00347172 0.00101219 4.39796e-05
0.00371014 0.00157503 4.9327e-05
0.00394857 0.00234496 5.45186e-05
0.00418701 0.00343676 5.95187e-05
0.00442546 0.00493965 6.44597e-05
0.00466392 0.00696312 6.93998e-05
0.00490238 0.00964164 7.43332e-05
0.00514086 0.0131337 7.92083e-05
0.00537934 0.0176337 8.39409e-05
0.00561783 0.0233521 8.83962e-05
0.00585632 0.0305383 9.2408e-05
0.00609482 0.0394479 9.58165e-05
0.00633332 0.0503965 9.85219e-05
0.00657182 0.0636129 0.00010051
0.00681033 0.0793881 0.000101842
0.00704884 0.097849 0.000102581
0.00728736 0.119073 0.000102818
0.00752587 0.14289 0.000102647
0.00776439 0.169221 0.000102115
0.00800291 0.197156 0.000101206
0.00824144 0.227 9.97948e-05
0.00847996 0.257079 9.75813e-05
0.00871849 0.288365 9.40647e-05
0.00895702 0.318347 8.82681e-05
0.00919555 0.350864 7.92587e-05
0.00943408 0.391379 6.61329e-05
