X vol_f_Field2 diameter_Field2
0.000139645 0.0215252 4.3045e-05
0.000376525 0.0223028 7.15919e-05
0.000613858 0.0234453 9.41186e-05
0.000851483 0.0249443 0.00011294
0.00108931 0.0268112 0.00012957
0.00132727 0.0290732 0.000144511
0.00156534 0.0317616 0.00015806
0.00180349 0.0349183 0.000170536
0.0020417 0.0385842 0.00018232
0.00227996 0.0428148 0.000193833
0.00251826 0.0476459 0.000205501
0.00275659 0.0531373 0.000217749
0.00299495 0.0593159 0.000230985
0.00323333 0.0662816 0.000245615
0.00347172 0.0740233 0.00026197
0.00371014 0.0825909 0.000280283
0.00394857 0.0919277 0.000300669
0.00418701 0.102001 0.000323099
0.00442546 0.112746 0.000347324
0.00466392 0.124066 0.000372854
0.00490238 0.135809 0.000398931
0.00514086 0.14782 0.000424596
0.00537934 0.159895 0.0004488
0.00561783 0.172063 0.000470583
0.00585632 0.184219 0.000489193
0.00609482 0.196142 0.000504028
0.00633332 0.207978 0.000514883
0.00657182 0.21945 0.000521537
0.00681033 0.230832 0.000524162
0.00704884 0.241543 0.000522648
0.00728736 0.252334 0.000517346
0.00752587 0.262675 0.000508033
0.00776439 0.273076 0.00049501
0.00800291 0.283067 0.000477778
0.00824144 0.293434 0.000456612
0.00847996 0.303666 0.000430451
0.00871849 0.31446 0.000399027
0.00895702 0.325505 0.000360295
0.00919555 0.338534 0.000315956
0.00943408 0.35386 0.000273666
