X vol_f_Field2 diameter_Field2
0.000139645 6.24881e-14 1.00002e-05
0.000376525 6.50956e-14 1.00002e-05
0.000613858 7.83783e-14 1.00003e-05
0.000851483 8.16648e-14 1.00003e-05
0.00108931 7.08058e-14 1.00003e-05
0.00132727 6.89336e-14 1.00002e-05
0.00156534 7.14772e-14 1.00003e-05
0.00180349 7.06733e-14 1.00002e-05
0.0020417 7.04375e-14 1.00002e-05
0.00227996 7.21761e-14 1.00002e-05
0.00251826 7.375e-14 1.00003e-05
0.00275659 7.32593e-14 1.00003e-05
0.00299495 7.4047e-14 1.00003e-05
0.00323333 7.41911e-14 1.00003e-05
0.00347172 7.46587e-14 1.00003e-05
0.00371014 7.61432e-14 1.00003e-05
0.00394857 7.80984e-14 1.00003e-05
0.00418701 7.78236e-14 1.00003e-05
0.00442546 7.63347e-14 1.00003e-05
0.00466392 7.36091e-14 1.00002e-05
0.00490238 6.65734e-14 1.00002e-05
0.00514086 4.05849e-14 1.00002e-05
0.00537934 1.54376e-14 1e-05
0.00561783 4.50661e-14 1e-05
0.00585632 2.41036e-13 1e-05
0.00609482 1.39271e-12 1e-05
0.00633332 8.18658e-12 1e-05
0.00657182 4.67186e-11 1e-05
0.00681033 2.60498e-10 1e-05
0.00704884 1.44115e-09 1e-05
0.00728736 7.85718e-09 1e-05
0.00752587 4.20713e-08 1e-05
0.00776439 2.19497e-07 1e-05
0.00800291 1.14288e-06 1e-05
0.00824144 5.80091e-06 1e-05
0.00847996 2.94529e-05 1e-05
0.00871849 0.00014783 1e-05
0.00895702 0.000746617 1e-05
0.00919555 0.00383997 1e-05
0.00943408 0.0229151 1.16493e-05
