X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0462021 6.90205e-05 4.63392 4.64579
0.000376525 0.0470754 9.03912e-05 4.63355 4.65058
0.000613858 0.0486518 0.000108486 4.63231 4.65366
0.000851483 0.0509138 0.000123605 4.63044 4.65531
0.00108931 0.0538788 0.000136562 4.62789 4.65568
0.00132727 0.0575889 0.000147608 4.62467 4.65483
0.00156534 0.0620857 0.000156832 4.62073 4.65279
0.00180349 0.0674252 0.000164351 4.61604 4.64954
0.0020417 0.0736511 0.000170355 4.61054 4.64509
0.00227996 0.0808157 0.000175089 4.60416 4.63945
0.00251826 0.0889519 0.000178809 4.59682 4.63259
0.00275659 0.0980861 0.000181764 4.5884 4.62445
0.00299495 0.10823 0.000184175 4.57876 4.61497
0.00323333 0.119366 0.000186235 4.56776 4.60389
0.00347172 0.131467 0.000188109 4.55517 4.59114
0.00371014 0.144429 0.000189935 4.54079 4.57651
0.00394857 0.158173 0.00019183 4.52432 4.55976
0.00418701 0.172536 0.000193881 4.50553 4.54067
0.00442546 0.187451 0.000196164 4.48418 4.51901
0.00466392 0.202663 0.00019871 4.45997 4.49449
0.00490238 0.218047 0.000201528 4.43266 4.46689
0.00514086 0.233309 0.000204575 4.40205 4.43598
0.00537934 0.248326 0.000207796 4.36798 4.40163
0.00561783 0.262957 0.000211085 4.33036 4.36371
0.00585632 0.277074 0.000214325 4.28906 4.32212
0.00609482 0.290635 0.000217355 4.24405 4.27675
0.00633332 0.303578 0.000220021 4.19511 4.22743
0.00657182 0.315906 0.000222127 4.14211 4.17394
0.00681033 0.327653 0.000223517 4.08449 4.11574
0.00704884 0.338835 0.000223969 4.02212 4.05262
0.00728736 0.349524 0.000223337 3.95339 3.98301
0.00752587 0.359824 0.000221373 3.87895 3.90745
0.00776439 0.369818 0.000217928 3.79394 3.82114
0.00800291 0.379564 0.000212658 3.70268 3.72834
0.00824144 0.389304 0.000205347 3.59057 3.61446
0.00847996 0.39894 0.000195359 3.46952 3.49082
0.00871849 0.408594 0.000182336 3.30308 3.32207
0.00895702 0.418428 0.000165055 3.12472 3.14178
0.00919555 0.428785 0.000143141 2.82458 2.83928
0.00943408 0.443031 0.000117224 2.36916 2.3781
