X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.229731 0.000493787 5.18537 5.28143
0.000376525 0.230562 0.000524099 5.1843 5.2807
0.000613858 0.231871 0.000553926 5.18163 5.2779
0.000851483 0.23381 0.00058556 5.17762 5.27352
0.00108931 0.236341 0.000619711 5.17214 5.26752
0.00132727 0.239463 0.000655769 5.16523 5.25996
0.00156534 0.243165 0.000692533 5.15681 5.25078
0.00180349 0.24741 0.000728503 5.14682 5.23994
0.0020417 0.252168 0.000762195 5.13519 5.22734
0.00227996 0.257268 0.000792277 5.12183 5.21288
0.00251826 0.26265 0.000817791 5.10668 5.19651
0.00275659 0.268193 0.000838181 5.08961 5.17815
0.00299495 0.273917 0.000853334 5.07059 5.15778
0.00323333 0.279756 0.000863426 5.04953 5.13533
0.00347172 0.285774 0.000868881 5.02628 5.11068
0.00371014 0.291898 0.000870198 5.00072 5.08398
0.00394857 0.298096 0.00086794 4.97289 5.05531
0.00418701 0.304228 0.000862601 4.9428 5.0245
0.00442546 0.310381 0.000854691 4.91034 4.99139
0.00466392 0.316498 0.000844584 4.87549 4.95589
0.00490238 0.322663 0.000832655 4.83804 4.91781
0.00514086 0.328785 0.000819116 4.79797 4.87706
0.00537934 0.33497 0.000804226 4.755 4.83343
0.00561783 0.341093 0.000788046 4.70914 4.78683
0.00585632 0.347301 0.000770744 4.65985 4.7368
0.00609482 0.353443 0.000752243 4.60727 4.68336
0.00633332 0.359677 0.000732629 4.55047 4.62554
0.00657182 0.36576 0.000711684 4.49019 4.56402
0.00681033 0.371869 0.000689516 4.42375 4.49625
0.00704884 0.377729 0.000665824 4.35402 4.42509
0.00728736 0.38374 0.000640778 4.27388 4.34344
0.00752587 0.389561 0.000613728 4.19236 4.26039
0.00776439 0.395614 0.000584736 4.09013 4.15681
0.00800291 0.401619 0.000552727 3.99326 4.05901
0.00824144 0.407928 0.000517751 3.8517 3.91628
0.00847996 0.414374 0.000477869 3.73078 3.79446
0.00871849 0.421262 0.00043283 3.52078 3.58279
0.00895702 0.428555 0.000378529 3.34125 3.39624
0.00919555 0.437155 0.000314189 2.9579 3.00333
0.00943408 0.447981 0.000236797 2.46352 2.49055
