X vol_f_Field2 diameter_Field2
0.000139645 0.47909 0.000345882
0.000376525 0.479385 0.000347223
0.000613858 0.479842 0.000347091
0.000851483 0.48052 0.000346058
0.00108931 0.481412 0.000344491
0.00132727 0.482511 0.00034257
0.00156534 0.483817 0.000340413
0.00180349 0.485318 0.00033808
0.0020417 0.487008 0.00033562
0.00227996 0.488876 0.000333053
0.00251826 0.49091 0.000330396
0.00275659 0.493096 0.00032765
0.00299495 0.495419 0.000324812
0.00323333 0.497863 0.000321869
0.00347172 0.500417 0.000318808
0.00371014 0.503074 0.000315606
0.00394857 0.505811 0.000312254
0.00418701 0.508615 0.000308727
0.00442546 0.511487 0.000305003
0.00466392 0.514404 0.000301068
0.00490238 0.517373 0.000296901
0.00514086 0.520374 0.000292481
0.00537934 0.523417 0.000287794
0.00561783 0.526492 0.000282815
0.00585632 0.529604 0.000277528
0.00609482 0.532745 0.000271899
0.00633332 0.535928 0.000265912
0.00657182 0.539162 0.000259521
0.00681033 0.542428 0.000252714
0.00704884 0.545733 0.000245415
0.00728736 0.549064 0.000237595
0.00752587 0.552479 0.00022907
0.00776439 0.55596 0.000219791
0.00800291 0.559608 0.000209364
0.00824144 0.563433 0.000197769
0.00847996 0.567678 0.000184209
0.00871849 0.572256 0.000168646
0.00895702 0.577473 0.000149295
0.00919555 0.583364 0.000126092
0.00943408 0.593003 9.95104e-05
