# Code_Saturne plot output (1D profile)
#
# Iteration output: 10789
# Time output:      2.30008e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  6.17224e-04  3.60248e+02  3.60117e+02  8.15953e+00  8.27272e+00  6.40267e-01 -3.13614e+01  5.62824e+01  3.22379e+05 -3.44935e+05  1.32833e+03  0.00000e+00 -2.12276e+04 -1.06105e+03 -2.22886e+04  6.40266e-01  1.00000e+00  3.13573e+01  0.00000e+00  7.36096e+00 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  6.16250e-04  3.60248e+02  3.60117e+02  8.15839e+00  8.27181e+00  6.40359e-01 -3.13996e+01  5.63714e+01  3.23772e+05 -3.46241e+05  1.33036e+03  0.00000e+00 -2.11379e+04 -1.06387e+03 -2.22017e+04  6.40359e-01  1.00000e+00  3.13955e+01  0.00000e+00  7.40176e+00 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  6.14098e-04  3.60248e+02  3.60117e+02  8.15395e+00  8.26695e+00  6.40540e-01 -3.14615e+01  5.65689e+01  3.26707e+05 -3.49241e+05  1.33443e+03  0.00000e+00 -2.11993e+04 -1.06940e+03 -2.22687e+04  6.40541e-01  1.00000e+00  3.14574e+01  0.00000e+00  7.48167e+00 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  6.10871e-04  3.60247e+02  3.60117e+02  8.14771e+00  8.25998e+00  6.40817e-01 -3.15511e+01  5.68676e+01  3.31137e+05 -3.53830e+05  1.34059e+03  0.00000e+00 -2.13527e+04 -1.07764e+03 -2.24304e+04  6.40819e-01  1.00000e+00  3.15470e+01  0.00000e+00  7.60146e+00 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  6.06612e-04  3.60247e+02  3.60116e+02  8.13921e+00  8.25049e+00  6.41182e-01 -3.16696e+01  5.72669e+01  3.37103e+05 -3.60024e+05  1.34878e+03  0.00000e+00 -2.15723e+04 -1.08866e+03 -2.26610e+04  6.41184e-01  1.00000e+00  3.16654e+01  0.00000e+00  7.76272e+00 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  6.01386e-04  3.60246e+02  3.60116e+02  8.12862e+00  8.23867e+00  6.41638e-01 -3.18145e+01  5.77646e+01  3.44626e+05 -3.67833e+05  1.35897e+03  0.00000e+00 -2.18483e+04 -1.10236e+03 -2.29507e+04  6.41641e-01  1.00000e+00  3.18103e+01  0.00000e+00  7.96705e+00 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  5.95236e-04  3.60245e+02  3.60116e+02  8.11587e+00  8.22446e+00  6.42188e-01 -3.19851e+01  5.83615e+01  3.53770e+05 -3.77332e+05  1.37116e+03  0.00000e+00 -2.21907e+04 -1.11876e+03 -2.33095e+04  6.42191e-01  1.00000e+00  3.19808e+01  0.00000e+00  8.21667e+00 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  5.88225e-04  3.60244e+02  3.60117e+02  8.10094e+00  8.20788e+00  6.42830e-01 -3.21795e+01  5.90571e+01  3.64605e+05 -3.88586e+05  1.38534e+03  0.00000e+00 -2.25958e+04 -1.13784e+03 -2.37336e+04  6.42834e-01  1.00000e+00  3.21751e+01  0.00000e+00  8.51424e+00 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  5.80413e-04  3.60243e+02  3.60117e+02  8.08380e+00  8.18888e+00  6.43568e-01 -3.23960e+01  5.98521e+01  3.77211e+05 -4.01694e+05  1.40145e+03  0.00000e+00 -2.30823e+04 -1.15958e+03 -2.42419e+04  6.43573e-01  1.00000e+00  3.23915e+01  0.00000e+00  8.86276e+00 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  5.71873e-04  3.60242e+02  3.60117e+02  8.06435e+00  8.16738e+00  6.44405e-01 -3.26318e+01  6.07460e+01  3.91682e+05 -4.16744e+05  1.41941e+03  0.00000e+00 -2.36429e+04 -1.18392e+03 -2.48268e+04  6.44409e-01  1.00000e+00  3.26272e+01  0.00000e+00  9.26634e+00 
