X vol_f_Field2 diameter_Field2
0.000139645 0.604784 0.000878338
0.000376525 0.60488 0.000876767
0.000613858 0.604973 0.000873617
0.000851483 0.605131 0.000869014
0.00108931 0.60535 0.000862976
0.00132727 0.605644 0.000855581
0.00156534 0.60601 0.000846892
0.00180349 0.606464 0.000837002
0.0020417 0.606991 0.000826006
0.00227996 0.607632 0.000814005
0.00251826 0.608331 0.000801104
0.00275659 0.609142 0.000787397
0.00299495 0.610058 0.000772988
0.00323333 0.611105 0.000757948
0.00347172 0.612281 0.000742374
0.00371014 0.613574 0.000726296
0.00394857 0.614918 0.000709777
0.00418701 0.616369 0.000692874
0.00442546 0.617865 0.000675661
0.00466392 0.619477 0.000658164
0.00490238 0.621128 0.000640454
0.00514086 0.622886 0.000622526
0.00537934 0.624664 0.000604435
0.00561783 0.626544 0.000586146
0.00585632 0.628424 0.000567709
0.00609482 0.630472 0.000549021
0.00633332 0.632419 0.000530152
0.00657182 0.634592 0.000510905
0.00681033 0.63661 0.000491387
0.00704884 0.638915 0.000471238
0.00728736 0.640972 0.00045068
0.00752587 0.643495 0.000429013
0.00776439 0.645659 0.000406727
0.00800291 0.64848 0.000382491
0.00824144 0.650973 0.000357173
0.00847996 0.654247 0.000328448
0.00871849 0.65718 0.000297135
0.00895702 0.661348 0.000259257
0.00919555 0.664521 0.000214162
0.00943408 0.67179 0.000162889
