X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00735555 1.73974e-05 4.32258 4.32363
0.000376525 0.00962415 2.8586e-05 4.32265 4.32501
0.000613858 0.011623 4.01699e-05 4.32203 4.32608
0.000851483 0.0133785 5.14767e-05 4.32084 4.32687
0.00108931 0.0152136 6.22989e-05 4.31901 4.32736
0.00132727 0.0174089 7.24309e-05 4.31655 4.32705
0.00156534 0.0199907 8.19722e-05 4.31344 4.326
0.00180349 0.0230047 9.11332e-05 4.30967 4.32422
0.0020417 0.026507 0.000100048 4.30522 4.32169
0.00227996 0.0305617 0.000108737 4.30004 4.31835
0.00251826 0.0352437 0.000117112 4.29408 4.31412
0.00275659 0.0406322 0.000125001 4.28727 4.30889
0.00299495 0.0468079 0.000132194 4.27953 4.30251
0.00323333 0.0538595 0.000138513 4.27075 4.29487
0.00347172 0.0618929 0.000143873 4.26082 4.28583
0.00371014 0.0709994 0.000148306 4.24958 4.27526
0.00394857 0.0812212 0.000151908 4.23688 4.26303
0.00418701 0.092595 0.000154831 4.22249 4.24893
0.00442546 0.105116 0.00015725 4.2062 4.23274
0.00466392 0.118758 0.000159341 4.1877 4.2142
0.00490238 0.133459 0.000161266 4.16673 4.19306
0.00514086 0.149137 0.000163165 4.14289 4.169
0.00537934 0.165632 0.000165145 4.11587 4.14171
0.00561783 0.182745 0.000167278 4.08525 4.1108
0.00585632 0.200196 0.0001696 4.05069 4.07594
0.00609482 0.217672 0.000172088 4.01186 4.0368
0.00633332 0.234931 0.000174683 3.9685 3.99311
0.00657182 0.251819 0.000177267 3.92037 3.94463
0.00681033 0.268137 0.00017969 3.86721 3.8911
0.00704884 0.283847 0.000181743 3.80874 3.83218
0.00728736 0.298865 0.000183212 3.74429 3.76721
0.00752587 0.313202 0.000183805 3.67342 3.69569
0.00776439 0.32689 0.000183273 3.5939 3.61541
0.00800291 0.34012 0.000181258 3.50608 3.52659
0.00824144 0.352964 0.00017747 3.40238 3.42173
0.00847996 0.365664 0.000171402 3.2853 3.30284
0.00871849 0.378111 0.00016251 3.13239 3.14831
0.00895702 0.390509 0.000149818 2.95867 2.97324
0.00919555 0.403339 0.000133095 2.6844 2.69718
0.00943408 0.419802 0.00011375 2.24833 2.25649
