X vol_f_Field2 diameter_Field2
0.000139645 9.30394e-15 1e-05
0.000376525 7.01334e-15 1e-05
0.000613858 1.84203e-15 1e-05
0.000851483 9.95507e-15 1e-05
0.00108931 9.84241e-14 1e-05
0.00132727 9.73644e-13 1e-05
0.00156534 1.07025e-11 1e-05
0.00180349 1.24674e-10 1e-05
0.0020417 1.44165e-09 1e-05
0.00227996 1.65556e-08 1e-05
0.00251826 1.86734e-07 1e-05
0.00275659 2.06144e-06 1e-05
0.00299495 2.21859e-05 1e-05
0.00323333 0.000223952 1e-05
0.00347172 0.00105763 1.93102e-05
0.00371014 0.00266777 3.58122e-05
0.00394857 0.00433408 5.19879e-05
0.00418701 0.00620711 6.52437e-05
0.00442546 0.00867133 7.6391e-05
0.00466392 0.011773 8.69765e-05
0.00490238 0.015605 9.73538e-05
0.00514086 0.0203183 0.000107521
0.00537934 0.0259869 0.00011748
0.00561783 0.032776 0.000127435
0.00585632 0.0408113 0.000137739
0.00609482 0.0502432 0.000148823
0.00633332 0.0611531 0.000161114
0.00657182 0.0735076 0.000174944
0.00681033 0.0873371 0.000190347
0.00704884 0.102407 0.000207068
0.00728736 0.118515 0.000224515
0.00752587 0.135091 0.00024161
0.00776439 0.151992 0.000257036
0.00800291 0.168723 0.000269195
0.00824144 0.185426 0.000276783
0.00847996 0.201926 0.000278447
0.00871849 0.218702 0.000273412
0.00895702 0.235334 0.000260442
0.00919555 0.253433 0.000239288
0.00943408 0.275242 0.000209257
