X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0640092 4.00527e-05 4.87586 4.88123
0.000376525 0.0651483 6.13848e-05 4.87609 4.88628
0.000613858 0.0669101 8.05871e-05 4.87548 4.89033
0.000851483 0.0694714 9.73679e-05 4.87438 4.89333
0.00108931 0.0728413 0.000112492 4.87275 4.89535
0.00132727 0.0770761 0.000126381 4.87058 4.89645
0.00156534 0.082223 0.000139032 4.86782 4.89657
0.00180349 0.0883624 0.000150097 4.86441 4.89558
0.0020417 0.0955535 0.000159091 4.86028 4.8933
0.00227996 0.10385 0.000165701 4.85536 4.88969
0.00251826 0.11329 0.000169935 4.84953 4.88451
0.00275659 0.123931 0.000172071 4.84267 4.87769
0.00299495 0.135741 0.000172522 4.83461 4.86923
0.00323333 0.148682 0.000171713 4.82518 4.85905
0.00347172 0.162685 0.000170011 4.81413 4.84701
0.00371014 0.177671 0.000167713 4.80121 4.83294
0.00394857 0.19346 0.000165042 4.78616 4.81663
0.00418701 0.209906 0.000162168 4.7687 4.79784
0.00442546 0.226757 0.00015921 4.74848 4.77643
0.00466392 0.243895 0.000156252 4.73055 4.75858
0.00490238 0.261135 0.00015336 4.70377 4.73029
0.00514086 0.278273 0.000150594 4.6735 4.69855
0.00537934 0.295146 0.000147966 4.63953 4.66316
0.00561783 0.311588 0.000145483 4.60168 4.62395
0.00585632 0.327606 0.000143136 4.55981 4.58078
0.00609482 0.343026 0.000140905 4.51374 4.53346
0.00633332 0.35796 0.000138755 4.46333 4.48186
0.00657182 0.372258 0.000136634 4.40822 4.42561
0.00681033 0.386077 0.000134488 4.34821 4.36449
0.00704884 0.399308 0.000132247 4.28262 4.29782
0.00728736 0.412159 0.000129836 4.21089 4.225
0.00752587 0.424532 0.000127154 4.13212 4.14515
0.00776439 0.436724 0.000124094 4.04416 4.05608
0.00800291 0.448615 0.000120482 3.9472 3.95798
0.00824144 0.460746 0.000116159 3.83325 3.84282
0.00847996 0.472808 0.000110761 3.70401 3.712
0.00871849 0.485471 0.000103981 3.53816 3.54489
0.00895702 0.498456 9.49341e-05 3.35006 3.35537
0.00919555 0.513183 8.31582e-05 3.05173 3.05558
0.00943408 0.534701 6.87303e-05 2.59853 2.60002
