X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00334677 4.55002e-05 4.21529 4.22038
0.000376525 0.0035403 5.41055e-05 4.21467 4.22123
0.000613858 0.00389526 6.12854e-05 4.21342 4.22114
0.000851483 0.0044226 6.7293e-05 4.21154 4.22022
0.00108931 0.00514247 7.26594e-05 4.20903 4.21859
0.00132727 0.00608459 7.76736e-05 4.20588 4.21631
0.00156534 0.00728649 8.24984e-05 4.20209 4.21338
0.00180349 0.00879466 8.72279e-05 4.19763 4.2098
0.0020417 0.0106644 9.1915e-05 4.19249 4.20556
0.00227996 0.0129612 9.65831e-05 4.18664 4.20059
0.00251826 0.0157587 0.00010123 4.18005 4.19487
0.00275659 0.0191389 0.000105828 4.17267 4.18833
0.00299495 0.0231959 0.000110322 4.1645 4.18097
0.00323333 0.0280342 0.000114626 4.15553 4.17275
0.00347172 0.0337637 0.000118626 4.14554 4.16342
0.00371014 0.0404933 0.000122196 4.13442 4.15282
0.00394857 0.0483396 0.000125216 4.12214 4.14095
0.00418701 0.0574055 0.000127606 4.10861 4.12768
0.00442546 0.0677853 0.000129344 4.09369 4.11288
0.00466392 0.0795522 0.000130452 4.07717 4.0964
0.00490238 0.0927313 0.000130986 4.05885 4.07797
0.00514086 0.107333 0.00013103 4.03844 4.05729
0.00537934 0.123301 0.000130676 4.01564 4.0341
0.00561783 0.140551 0.000130016 3.99004 4.00805
0.00585632 0.15891 0.000129129 3.96124 3.97872
0.00609482 0.178207 0.000128085 3.92875 3.94565
0.00633332 0.198186 0.000126934 3.89211 3.90838
0.00657182 0.218617 0.000125715 3.85072 3.86632
0.00681033 0.239228 0.000124432 3.80418 3.81908
0.00704884 0.259795 0.000123085 3.75166 3.76583
0.00728736 0.280141 0.000121614 3.69303 3.70643
0.00752587 0.300069 0.00011996 3.6266 3.63922
0.00776439 0.319645 0.000117984 3.55278 3.56455
0.00800291 0.338631 0.000115528 3.46759 3.47849
0.00824144 0.357455 0.000112346 3.37202 3.38196
0.00847996 0.375997 0.00010812 3.2558 3.26449
0.00871849 0.394613 0.000102374 3.11838 3.126
0.00895702 0.412974 9.43705e-05 2.94272 2.94912
0.00919555 0.43316 8.37528e-05 2.69239 2.69712
0.00943408 0.457582 7.15888e-05 2.27765 2.27988
