X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0335401 0.000102257 4.37935 4.39787
0.000376525 0.03413 0.000126458 4.3788 4.40284
0.000613858 0.0351793 0.00014594 4.37714 4.40552
0.000851483 0.0366848 0.000161099 4.37468 4.40633
0.00108931 0.0386677 0.000173405 4.37137 4.40557
0.00132727 0.0411528 0.000183835 4.36722 4.40347
0.00156534 0.04418 0.000193091 4.3622 4.40018
0.00180349 0.0477791 0.000201701 4.35628 4.3958
0.0020417 0.0520063 0.000210097 4.3494 4.39036
0.00227996 0.0569114 0.000218645 4.34151 4.38391
0.00251826 0.0625326 0.000227679 4.33253 4.37644
0.00275659 0.0689378 0.000237516 4.32236 4.36791
0.00299495 0.0761306 0.000248435 4.3109 4.35828
0.00323333 0.0841409 0.000260688 4.29799 4.34746
0.00347172 0.0929569 0.000274482 4.28348 4.33532
0.00371014 0.10254 0.00028996 4.2672 4.32163
0.00394857 0.11287 0.000307175 4.24897 4.30622
0.00418701 0.123834 0.00032603 4.22859 4.28885
0.00442546 0.135336 0.000346267 4.20589 4.26931
0.00466392 0.147223 0.000367417 4.18076 4.24727
0.00490238 0.15935 0.000388836 4.15339 4.22208
0.00514086 0.171536 0.000409732 4.12384 4.19222
0.00537934 0.183765 0.000429319 4.09132 4.15876
0.00561783 0.195866 0.000446813 4.05564 4.12207
0.00585632 0.207865 0.000461642 4.01653 4.08199
0.00609482 0.219537 0.000473294 3.97405 4.03853
0.00633332 0.231056 0.000481599 3.92758 3.99114
0.00657182 0.242137 0.000486324 3.87735 3.94
0.00681033 0.253069 0.000487593 3.82211 3.88389
0.00704884 0.26354 0.000485258 3.76262 3.82356
0.00728736 0.273881 0.000479544 3.69587 3.75604
0.00752587 0.283877 0.000470204 3.62476 3.68413
0.00776439 0.29383 0.000457399 3.54102 3.59974
0.00800291 0.303543 0.000440595 3.45451 3.51247
0.00824144 0.313445 0.000419851 3.34195 3.39911
0.00847996 0.323322 0.000394046 3.23006 3.2847
0.00871849 0.333659 0.000362832 3.06305 3.1123
0.00895702 0.344207 0.000324001 2.89188 2.93513
0.00919555 0.356035 0.000277462 2.58832 2.6248
0.00943408 0.370798 0.000224436 2.14567 2.169
