X vol_f_Field2 diameter_Field2
0.000139645 0.120562 0.00010758
0.000376525 0.121668 0.000137219
0.000613858 0.123834 0.000160253
0.000851483 0.12698 0.000176323
0.00108931 0.131159 0.000187094
0.00132727 0.136366 0.000194041
0.00156534 0.142618 0.000198363
0.00180349 0.149906 0.000200947
0.0020417 0.158215 0.000202414
0.00227996 0.167507 0.000203186
0.00251826 0.177726 0.000203552
0.00275659 0.188747 0.000203711
0.00299495 0.200512 0.000203804
0.00323333 0.212894 0.000203934
0.00347172 0.225754 0.000204173
0.00371014 0.238937 0.000204569
0.00394857 0.252292 0.000205148
0.00418701 0.265664 0.000205916
0.00442546 0.278923 0.000206859
0.00466392 0.291944 0.000207943
0.00490238 0.304649 0.000209121
0.00514086 0.316916 0.000210325
0.00537934 0.328748 0.000211485
0.00561783 0.340068 0.000212511
0.00585632 0.350925 0.000213323
0.00609482 0.361255 0.000213809
0.00633332 0.371159 0.000213889
0.00657182 0.380574 0.000213432
0.00681033 0.389655 0.000212368
0.00704884 0.39832 0.00021054
0.00728736 0.406764 0.000207886
0.00752587 0.414924 0.000204196
0.00776439 0.422964 0.000199395
0.00800291 0.430881 0.000193164
0.00824144 0.438881 0.00018539
0.00847996 0.44691 0.000175481
0.00871849 0.455095 0.000163208
0.00895702 0.463525 0.000147545
0.00919555 0.472806 0.000128859
0.00943408 0.484358 0.000110105
