X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.010516 5.73338e-05 4.30238 4.31018
0.000376525 0.0108895 6.96976e-05 4.30191 4.31222
0.000613858 0.0115789 7.99989e-05 4.30051 4.31285
0.000851483 0.0125834 8.86169e-05 4.29843 4.31241
0.00108931 0.0139212 9.6267e-05 4.29564 4.31104
0.00132727 0.0156239 0.000103314 4.29214 4.30884
0.00156534 0.017732 0.000109943 4.28792 4.30584
0.00180349 0.0202949 0.000116235 4.28296 4.30203
0.0020417 0.0233694 0.000122198 4.27725 4.29738
0.00227996 0.0270212 0.000127789 4.27074 4.29184
0.00251826 0.0313214 0.000132933 4.26339 4.28535
0.00275659 0.0363469 0.000137547 4.25516 4.27783
0.00299495 0.042178 0.000141567 4.24597 4.26922
0.00323333 0.048897 0.000144973 4.23576 4.25944
0.00347172 0.0565826 0.000147787 4.22444 4.2484
0.00371014 0.0653077 0.000150079 4.21189 4.23604
0.00394857 0.0751311 0.00015194 4.19798 4.22223
0.00418701 0.0860894 0.000153459 4.18255 4.20683
0.00442546 0.0981907 0.000154737 4.16542 4.18955
0.00466392 0.111417 0.000155871 4.14633 4.1703
0.00490238 0.125708 0.000156953 4.12503 4.1488
0.00514086 0.140964 0.000158066 4.10121 4.12474
0.00537934 0.157053 0.000159276 4.07451 4.09779
0.00561783 0.173783 0.00016063 4.04456 4.06757
0.00585632 0.190982 0.000162152 4.01099 4.03372
0.00609482 0.208358 0.000163831 3.97344 3.99586
0.00633332 0.225774 0.000165631 3.93157 3.95367
0.00657182 0.242912 0.00016746 3.88503 3.90679
0.00681033 0.259715 0.000169208 3.83357 3.85496
0.00704884 0.275926 0.000170694 3.77677 3.79773
0.00728736 0.291625 0.000171746 3.71412 3.73458
0.00752587 0.306614 0.000172089 3.64489 3.66476
0.00776439 0.321142 0.000171506 3.56749 3.58667
0.00800291 0.335092 0.000169606 3.48136 3.49968
0.00824144 0.348803 0.000166107 3.38062 3.39793
0.00847996 0.362151 0.000160412 3.26713 3.28323
0.00871849 0.375432 0.000152052 3.12097 3.13575
0.00895702 0.388614 0.000139998 2.94745 2.96082
0.00919555 0.40278 0.000124085 2.67827 2.68958
0.00943408 0.419394 0.000105682 2.24732 2.25419
