X vol_f_Field2 diameter_Field2
0.000139645 0.377588 0.000223129
0.000376525 0.378383 0.000232768
0.000613858 0.379686 0.000237787
0.000851483 0.381455 0.000239476
0.00108931 0.383804 0.00023921
0.00132727 0.38664 0.0002378
0.00156534 0.389994 0.000235798
0.00180349 0.393798 0.000233506
0.0020417 0.398036 0.000231119
0.00227996 0.402651 0.000228741
0.00251826 0.407594 0.00022644
0.00275659 0.41281 0.000224247
0.00299495 0.418255 0.000222179
0.00323333 0.423854 0.000220237
0.00347172 0.42958 0.00021842
0.00371014 0.435381 0.000216706
0.00394857 0.441221 0.000215073
0.00418701 0.447064 0.000213494
0.00442546 0.45288 0.000211938
0.00466392 0.458651 0.000210372
0.00490238 0.464363 0.000208759
0.00514086 0.470006 0.000207064
0.00537934 0.475571 0.00020525
0.00561783 0.481061 0.000203278
0.00585632 0.486476 0.000201109
0.00609482 0.491824 0.000198703
0.00633332 0.497111 0.000196016
0.00657182 0.502351 0.000193003
0.00681033 0.507556 0.000189608
0.00704884 0.512747 0.00018577
0.00728736 0.517961 0.000181413
0.00752587 0.523225 0.000176437
0.00776439 0.528619 0.000170746
0.00800291 0.534181 0.000164147
0.00824144 0.540088 0.000156523
0.00847996 0.546146 0.000147432
0.00871849 0.552585 0.000136567
0.00895702 0.559333 0.000122861
0.00919555 0.566975 0.000106385
0.00943408 0.578463 8.90249e-05
